Description,Price,Ratings,Review Count,URL
SEDNA - PCI Express mSATA III (6G) SSD Adapter with 1 SATA III port,£19.90,3.9 out of 5 stars,3,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A03884653697S68U24GS4&url=%2FSEDNA-Express-mSATA-Adapter-SATA%2Fdp%2FB00M0R19OC%2Fref%3Dsr_1_177_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704354%26sr%3D8-177-spons%26psc%3D1&qualifier=1631704354&id=973983545200994&widgetName=sp_atf_next
"ICTION New A1418 HDD cable for iMac A1418 21.5"" Hard Disk Drive HDD SSD Data SATA Cable 923-0641 923-0035 2012-2017 Year",£12.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg12_1?ie=UTF8&adId=A0574249J3E3SXIADJ8A&url=%2FICTION-A1418-923-0641-923-0035-2012-2017%2Fdp%2FB099WLDKZJ%2Fref%3Dsr_1_178_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704354%26sr%3D8-178-spons%26psc%3D1&qualifier=1631704354&id=973983545200994&widgetName=sp_atf_next
"Silicon Power PCIe M.2 NVMe SSD 512GB Gen3x4 R/W up to 3, 400/2, 300MB/s Internal SSD",£59.99,4.6 out of 5 stars,727,https://www.amazon.co.uk//Silicon-Power-512GB-Gen3x4-Internal/dp/B07P7FPBZ5/ref=sr_1_179?dchild=1&keywords=ssd&qid=1631704354&sr=8-179
Kingston SUV500MS/240G SSD UV500 mSATA,£56.33,4.7 out of 5 stars,494,https://www.amazon.co.uk//Kingston-SUV500MS-240G-UV500-mSATA/dp/B07C3LRW1N/ref=sr_1_180?dchild=1&keywords=ssd&qid=1631704354&sr=8-180
"LincPlus 256GB M.2 2280 SATA SSD 3D NAND Internal SSD for Laptops,Notebooks and Tablets",£33.15,4.5 out of 5 stars,60,https://www.amazon.co.uk//LincPlus-Internal-Laptops-Notebooks-Tablets/dp/B07RZJTLPV/ref=sr_1_181?dchild=1&keywords=ssd&qid=1631704354&sr=8-181
"PNY XLR8 CS3030 M.2 NVMe Internal 1TB SSD, up to 3,500 MBs (Read), 3,000 MBs (Write) speeds (M280CS3030-1TB-RB)",£129.99,4.8 out of 5 stars,"4,229",https://www.amazon.co.uk//PNY-XLR8-CS3030-M-2-NVMe/dp/B07MW9NJSH/ref=sr_1_182?dchild=1&keywords=ssd&qid=1631704354&sr=8-182
"SSD 1TB SATA 2.5"" KingShark Internal Solid State Drive SATAIII 6 Gb/s High-Performance 7MM Height SSD(1TB, 2.5''SATA3)",£109.00,5.0 out of 5 stars,1,https://www.amazon.co.uk//1TB-2-5-KingShark-Internal-High-Performance/dp/B086M7PJNN/ref=sr_1_183?dchild=1&keywords=ssd&qid=1631704354&sr=8-183
"WD Blue 3D NAND SATA SSD 500GB, M.2 2280",£82.71,,,https://www.amazon.co.uk//WD-Blue-SSD-500-m-2/dp/B07SLNPGXW/ref=sr_1_184?dchild=1&keywords=ssd&qid=1631704354&sr=8-184
"Crucial MX500 250 GB CT250MX500SSD1(Z)-Up to 560 MB/s (3D NAND, SATA, 2.5 Inch, Internal SSD), Metallique",,4.8 out of 5 stars,"8,602",https://www.amazon.co.uk//Crucial-MX500-CT250MX500SSD1-NAND-Internal/dp/B0764WCXCV/ref=sr_1_185?dchild=1&keywords=ssd&qid=1631704354&sr=8-185
"Reletech PCIe Gen4.0 500GB/1TB/2TB Internal Gaming SSD PCI-E Gen 4X4 NVMe M.2 Up to 5,000 MB/s PCIexpress 4.0 Solid State Drive for PC Laptop Desktop Extreme Performance (QLC, 1TB)",£125.73,,,https://www.amazon.co.uk//Reletech-Internal-PCIexpress-Desktop-Performance/dp/B08ZXRWQL4/ref=sr_1_186?dchild=1&keywords=ssd&qid=1631704354&sr=8-186
"HISTTON Mini PC Desktop PC Core i5 4200U, 8GB RAM, 128GB SSD, Micro PC, Dual LAN, BT, Industrial Mini PC with HDMI/VGA Port, 6 RS232 COM, Support Windows 10 Pro/Linux",£414.00,4.5 out of 5 stars,21,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A015228830P9QB5VPDJ1Q&url=%2FHISTTON-Desktop-Industrial-Support-Windows%2Fdp%2FB08CKS1WN8%2Fref%3Dsr_1_187_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704354%26sr%3D8-187-spons%26psc%3D1&qualifier=1631704354&id=973983545200994&widgetName=sp_mtf
ADATA 2TB XPG SX8200 Pro PCIe Gen3x4 M.2 2280 Solid State Drive,£235.80,4.4 out of 5 stars,53,https://www.amazon.co.uk//ADATA-SX8200-Gen3x4-Solid-State/dp/B07TY2TN64/ref=sr_1_188?dchild=1&keywords=ssd&qid=1631704354&sr=8-188
Samsung 850 PRO 1 TB 2.5 inch SATA III Solid State Drive,£255.00,4.8 out of 5 stars,"6,698",https://www.amazon.co.uk//Samsung-inch-Solid-State-Drive/dp/B00LF10KTE/ref=sr_1_189?dchild=1&keywords=ssd&qid=1631704354&sr=8-189
SanDisk Ultra II SSD 960 GB SATA III 2.5 inch Internal SSD up to 550 MB/s Read and up to 500 MB/s Write,£281.67,4.6 out of 5 stars,"3,467",https://www.amazon.co.uk//SanDisk-Ultra-SATA-Internal-Write/dp/B00M8ABHVQ/ref=sr_1_190?dchild=1&keywords=ssd&qid=1631704354&sr=8-190
Kingston KC2000 (SKC2000M8/2000G) M.2 2280 NVMe SSD,£355.81,4.1 out of 5 stars,34,https://www.amazon.co.uk//Kingston-KC2000-SKC2000M8-2000G-2280/dp/B07RZM2DQ9/ref=sr_1_191?dchild=1&keywords=ssd&qid=1631704354&sr=8-191
"Crucial P5 Plus CT1000P5PSSD8 1TB (PCIe 4.0, 3D NAND, NVMe, M.2 SSD) up to 6600MB/s",£157.78,4.7 out of 5 stars,"4,879",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg12_1?ie=UTF8&adId=A01859153SBL9YVMKP1JO&url=%2FCrucial-Plus-CT1000P5PSSD8-PCIe-6600MB%2Fdp%2FB098WL46RS%2Fref%3Dsr_1_192_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704354%26sr%3D8-192-spons%26psc%3D1&qualifier=1631704354&id=973983545200994&widgetName=sp_mtf
"ORICO H100 Internal SSD 512GB 2.5""7mm 3D NAND SSD SATA III 6Gbps 512GB Internal Solid State Drive for Desktop Laptop",£139.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//ORICO-Internal-512GB-Desktop-Laptop/dp/B087QDVPLV/ref=sr_1_193?dchild=1&keywords=ssd&qid=1631704354&sr=8-193
Gigabyte NVMe 256GB M.2 Solid State Drive GP-GSM2NE3256GNTD,£34.76,4.5 out of 5 stars,49,https://www.amazon.co.uk//Gigabyte-256GB-M-2-PCIE-GP-GSM2NE3256GNTD/dp/B07YV3V4M5/ref=sr_1_194?dchild=1&keywords=ssd&qid=1631704354&sr=8-194
Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VNZ04/N004),£185.00,4.7 out of 5 stars,"1,643",https://www.amazon.co.uk//Seagate-IronWolf-Internal-Hard-Drive/dp/B084ZV4DXB/ref=sr_1_195?dchild=1&keywords=ssd&qid=1631704354&sr=8-195
Angelbird Atom X SSDMINI 500GB SSD Hard Drive for Atomos,£184.94,4.7 out of 5 stars,36,https://www.amazon.co.uk//Angelbird-AtomX-SSDmini-500GB-ATOMXMINI500PK/dp/B07NGL388X/ref=sr_1_196?dchild=1&keywords=ssd&qid=1631704354&sr=8-196
ICTION New 821-1500-A Hard Drive Cable Upgrade Kit SSD for Mac Mini A1347 2012 Year,£6.99,1.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg12_1?ie=UTF8&adId=A057498592VTH305KG5V&url=%2FICTION-821-1500-Drive-Cable-Upgrade%2Fdp%2FB0978SYHKQ%2Fref%3Dsr_1_197_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704354%26sr%3D8-197-spons%26psc%3D1&qualifier=1631704354&id=973983545200994&widgetName=sp_btf
"SupaGeek M.2 SSD to PCIe Express 3.0 x4 Adapter Card, Supports M-Key M2 NGFF NVMe or AHCI SSDs 2280, 2260, 2242, 2230, Upgrades Desktop Solid State Drives",£13.99,4.4 out of 5 stars,441,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg12_1?ie=UTF8&adId=A06004601502GYAF37TKZ&url=%2FSupaGeek-PCIe-Express-Adapter-Card%2Fdp%2FB07CBJ6RH7%2Fref%3Dsr_1_198_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704354%26sr%3D8-198-spons%26psc%3D1&qualifier=1631704354&id=973983545200994&widgetName=sp_btf
iData Air Smart Wireless Storage 64GB White,£69.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg13_1?ie=UTF8&adId=A0477001VADSUD1OHBC4&url=%2FiData-Smart-Wireless-Storage-White%2Fdp%2FB07WNP9BDD%2Fref%3Dsr_1_193_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704355%26sr%3D8-193-spons%26psc%3D1&qualifier=1631704355&id=3502491469217140&widgetName=sp_atf_next
"Other World Computing 250GB Envoy Pro Ex USB-C, (ENVPROC2N02), External NVMe M.2 SSD Storage Solution",£115.66,5.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg13_1?ie=UTF8&adId=A0859010293TOY09RIKP0&url=%2FOWC-Envoy-External-Storage-Solution%2Fdp%2FB07T917GSM%2Fref%3Dsr_1_194_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704355%26sr%3D8-194-spons%26psc%3D1%26smid%3DAKNH8BBFD7HVK&qualifier=1631704355&id=3502491469217140&widgetName=sp_atf_next
A-Data XPG GAMMIX S70 1 TB SSD Grey PCIe 4.0 x4 M.2 2280,£146.20,5.0 out of 5 stars,2,https://www.amazon.co.uk//Data-GAMMIX-Grey-PCIe-2280/dp/B08NY7XCL1/ref=sr_1_195?dchild=1&keywords=ssd&qid=1631704355&sr=8-195
Kingston XS2000 Portable SSD 500G -SXS2000/2000G,£296.99,,Only 10 left in stock (more on the way).,https://www.amazon.co.uk//Kingston-XS2000-Portable-SXS2000-2000G/dp/B09F6279PY/ref=sr_1_196?dchild=1&keywords=ssd&qid=1631704355&sr=8-196
Kingston SUV500/960G SSD UV500 SATA3 2.5 Inch Stand-Alone Drive,£122.76,5.0 out of 5 stars,2,https://www.amazon.co.uk//Kingston-SUV500-UV500-SATA3-Stand-Alone/dp/B07C53S2LT/ref=sr_1_197?dchild=1&keywords=ssd&qid=1631704355&sr=8-197
TOROSUS 2.5 inch SATA3 1TB Internal SSD Solid State Drive For IPE Embedded Computer Desktop PCs and MacPro(2TB),£144.99,4.5 out of 5 stars,"1,033",https://www.amazon.co.uk//TOROSUS-Internal-Embedded-Computer-Desktop/dp/B08BHWZ9ZT/ref=sr_1_198?dchild=1&keywords=ssd&qid=1631704355&sr=8-198
"Lenovo Thinkpad T495 AMD R3 3300U Pro 8GB RAM, 256GB NVME SSD W10 Pro",£799.00,,Only 12 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A10466272P99IX8S2AY16&url=%2FLenovo-Thinkpad-T495-3300U-256GB%2Fdp%2FB09D81P8YQ%2Fref%3Dsr_1_199_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704355%26sr%3D8-199-spons%26psc%3D1&qualifier=1631704355&id=3502491469217140&widgetName=sp_mtf
"Dogfish SSD M.2 2242 256GB Ngff Internal Solid State Drive High Performance Hard Drive for Desktop Laptop SATA III 6Gb/s SSD (256GB, M.2 2242)",£44.99,4.1 out of 5 stars,21,https://www.amazon.co.uk//Dogfish-Internal-Performance-Desktop-Laptop/dp/B07PRD8RVJ/ref=sr_1_200?dchild=1&keywords=ssd&qid=1631704355&sr=8-200
"TEAMGROUP T-Force CARDEA A440 2TB with DRAM SLC Cache and Graphene Copper Foil 3D NAND TLC NVMe PCIe Gen4 x4 M.2 2280 Gaming Internal SSD Read/Write 7,000/6,900 MB/s TM8FPZ002T0C327",£359.91,4.7 out of 5 stars,276,https://www.amazon.co.uk//TEAMGROUP-T-Force-Graphene-Internal-TM8FPZ002T0C327/dp/B0921RKRDH/ref=sr_1_201?dchild=1&keywords=ssd&qid=1631704355&sr=8-201
"M.2 2242 SSD 1TB Ngff Dogfish Internal Solid State Drive 42 * 22MM Hard Drive M2 SSD M.2 SSD Included 128GB 240GB 250GB 256GB 480GB 500GB(1TB, M.2 2242)",£189.00,,Only 3 left in stock.,https://www.amazon.co.uk//Dogfish-Internal-Performance-Desktop-M-2-2242/dp/B07K75BN4N/ref=sr_1_202?dchild=1&keywords=ssd&qid=1631704355&sr=8-202
"Dogfish SSD M.2 2242 240GB Ngff Internal Solid State Drive High Performance Hard Drive for Desktop Laptop SATA III 6Gb/s Includes SSD 120GB 240GB 250GB 480GB 500GB 1TB (240GB, M.2 2242)",£38.29,4.7 out of 5 stars,11,https://www.amazon.co.uk//Dogfish-Internal-Performance-Desktop-Laptop/dp/B07TCM6YTF/ref=sr_1_203?dchild=1&keywords=ssd&qid=1631704355&sr=8-203
"Thunderbolt 3 to M.2 PCIe NVMe SSD Enclosure, WAVLINK Thunderbolt 3 to NVMe PCI-E M-key SSD Housing/Case for M.2 NVMe SSD 2260/2280, UASP support(Exclud SSD)",£63.99,3.8 out of 5 stars,7,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A00742282BOXBQVI4ZCK8&url=%2FThunderbolt-Enclosure-WAVLINK-Housing-support%2Fdp%2FB08SJ1YZC1%2Fref%3Dsr_1_204_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704355%26sr%3D8-204-spons%26psc%3D1&qualifier=1631704355&id=3502491469217140&widgetName=sp_mtf
ADATA XPG Gammix S50 Lite 2TB SSD PCIe 4.0 x4 M.2 2280,£252.86,,,https://www.amazon.co.uk//ADATA-Gammix-S50-Lite-PCIe/dp/B08HW4WR7C/ref=sr_1_205?dchild=1&keywords=ssd&qid=1631704355&sr=8-205
"Crucial MX500 2 TB CT2000MX500SSD1(Z)-Up to 560 MB/s (3D NAND, SATA, 2.5 Inch, Internal SSD) & Amazon Basics External Hard Drive Case",£188.90,4.5 out of 5 stars,2,https://www.amazon.co.uk//Crucial-CT2000MX500SSD1-Internal-Amazon-External/dp/B08KZGYQPD/ref=sr_1_206?dchild=1&keywords=ssd&qid=1631704355&sr=8-206
YUCUN 2.5 inch SATA III Internal Solid State Drive 256GB SSD,£25.89,4.6 out of 5 stars,268,https://www.amazon.co.uk//YUCUN-Internal-Solid-State-Drive/dp/B08J7Y1W19/ref=sr_1_207?dchild=1&keywords=ssd&qid=1631704355&sr=8-207
"LEVEL GREAT NGFF M.2 SSD Internal SSD Hard drive disk notebook SSD Drive for Laptop PC Computer Notebook 22 x 60mm, 60GB",,,,https://www.amazon.co.uk//LEVEL-GREAT-Internal-notebook-Computer/dp/B08DTS3L5B/ref=sr_1_208?dchild=1&keywords=ssd&qid=1631704355&sr=8-208
"Toshiba Canvio Gaming 2TB black USB 3.0, Black for Play Station, Xbox",£55.98,4.7 out of 5 stars,"86,854",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg13_1?ie=UTF8&adId=A04146763FA7377IFSHEK&url=%2FToshiba-Canvio-Gaming-black-Station%2Fdp%2FB08J49VF2Z%2Fref%3Dsr_1_209_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704355%26sr%3D8-209-spons%26psc%3D1&qualifier=1631704355&id=3502491469217140&widgetName=sp_mtf
"Seagate FireCuda 530, 2 TB, Internal Solid State Drive - M.2 PCIe Gen4 ×4 NVMe 1.4, transfer speeds up to 7,300 MB/s, 3D TLC NAND, 2,550 TBW, Heatsink, and 3-year Rescue Services (ZP2000GM3A023)",£474.64,,,https://www.amazon.co.uk//Seagate-FireCuda-Internal-Solid-State/dp/B0977K2C74/ref=sr_1_210?dchild=1&keywords=ssd&qid=1631704355&sr=8-210
"Disque Dur SSD Intel 660P 1TO M.2 2280 (SSDPEKNW010T8X1) *1605, Black",£88.66,4.7 out of 5 stars,275,https://www.amazon.co.uk//Intel-M-2-2280-Express-Solid-State/dp/B07JBQZ2MG/ref=sr_1_211?dchild=1&keywords=ssd&qid=1631704355&sr=8-211
AMZSELLER Ssd 240gb External SSD 120gb 250gb 500gb 1tb 2tb Hard Drive USB 3.0 Type C For Laptop 250gb Ssd (SSD Capacity : 1TB),,,,https://www.amazon.co.uk//AMZSELLER-240gb-External-Laptop-Capacity-1TB/dp/B0936HH3ZG/ref=sr_1_212?dchild=1&keywords=ssd&qid=1631704355&sr=8-212
"Synology SSD 480GB SATA 2.5""/7mm",£168.49,,Only 1 left in stock (more on the way).,https://www.amazon.co.uk//Synology-SSD-480GB-SATA-2-5/dp/B08B3ZZN7R/ref=sr_1_213?dchild=1&keywords=ssd&qid=1631704355&sr=8-213
"Gigastone 500GB External SSD, 3D NAND Portable Solid State Drive, Read Speed up to 550MB/s, USB 3.1 Type C for for PC Mac Windows Linux PS5 Xbox One and Smart TV",£69.99,4.3 out of 5 stars,167,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg13_1?ie=UTF8&adId=A03641911ZWNWUMOQVKAS&url=%2FGigastone-500GB-Portable-SSD%2Fdp%2FB07NTGXX6X%2Fref%3Dsr_1_214_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704355%26sr%3D8-214-spons%26psc%3D1&qualifier=1631704355&id=3502491469217140&widgetName=sp_btf
"Gigastone 256GB 2-Pack Micro SD Card with Adapter, A1 U1 C10 Class 10 95MB/S, Full HD available, Micro SDXC UHS-I Memory Card",£64.98,4.6 out of 5 stars,"4,704",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg14_1?ie=UTF8&adId=A02120294R56MYO66G06&url=%2FGigastone-MicroSD-Adapter-Nintendo-Dashcam%2Fdp%2FB07S9S2T2D%2Fref%3Dsr_1_209_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704357%26sr%3D8-209-spons%26psc%3D1&qualifier=1631704357&id=222210808977160&widgetName=sp_atf_next
Sabrent USB 3.2 IP67 Water Resistant Tool-Free Enclosure for M.2 PCIe NVMe and M.2 SATA SSDs (EC-WPTF),£69.99,4.3 out of 5 stars,"1,917",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg14_1?ie=UTF8&adId=A03741613SHXS0Q0VR8W4&url=%2FSabrent-Resistant-Tool-Free-Enclosure-EC-WPTF%2Fdp%2FB08RVFQXQ6%2Fref%3Dsr_1_210_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704357%26sr%3D8-210-spons%26psc%3D1%26smid%3DA3V5NH794ZRV7G&qualifier=1631704357&id=222210808977160&widgetName=sp_atf_next
Dogfish SSD Msata 480GB Internal Solid State Drive High Performance Hard Drive for Desktop Laptop SATA III 6Gb/s Includes SSD 32GB 60GB 64GB 120GB 128GB 240GB 250GB 480GB 500GB 1TB (480gb),£69.61,5.0 out of 5 stars,1,https://www.amazon.co.uk//Dogfish-Internal-Performance-Desktop-Laptop/dp/B082HKCYTJ/ref=sr_1_211?dchild=1&keywords=ssd&qid=1631704357&sr=8-211
"OWC 240GB SSD Upgrade Bundle For 2012-2017 iMacs, 240GB Extreme Pro 6G SSD, Express 2.5"" USB 3.0 HDD enclosure, Installation tools and iMac screen adhesive tape set",£112.49,5.0 out of 5 stars,7,https://www.amazon.co.uk//OWC-2012-2017-enclosure-Installation-adhesive/dp/B076PNN1N5/ref=sr_1_212?dchild=1&keywords=ssd&qid=1631704357&sr=8-212
BarraCuda 510 SSD 1Tb PCIe Gen3x4 NVMe,£138.65,4.8 out of 5 stars,288,https://www.amazon.co.uk//Seagate-BarraCuda-PCIe-Gen3x4-NVMe/dp/B07ZPRK68X/ref=sr_1_213?dchild=1&keywords=ssd&qid=1631704357&sr=8-213
"addlink Internal SSD 1TB S20 2.5"" 3D NAND SSD up to 560MB/s SATA III 6Gb/s Read 560MB/s Write 500MB/s 2.5inch Internal Solid State Drive",£101.99,4.5 out of 5 stars,44,https://www.amazon.co.uk//addlink-SATAIII-2-5-inch-Internal-ad1TBS20S3/dp/B07PM21LFF/ref=sr_1_214?dchild=1&keywords=ssd&qid=1631704357&sr=8-214
Gigabyte AORUS Gen4 1TB NVMe Solid State Drive (PCI-Express 4.0 x4),£156.89,4.0 out of 5 stars,3,https://www.amazon.co.uk//Gigabyte-GP-AG41TB-M-2-1TB/dp/B08H5ZB935/ref=sr_1_215?dchild=1&keywords=ssd&qid=1631704357&sr=8-215
"256 GB Samsung PM871 Solid State Drive SSD MZ-7LN256D 7mm 2.5""",£45.00,,,https://www.amazon.co.uk//Samsung-PM871-Solid-State-MZ-7LN256D/dp/B01JGS1VY0/ref=sr_1_216?dchild=1&keywords=ssd&qid=1631704357&sr=8-216
Solid State Drives,£70.20,4.6 out of 5 stars,76,https://www.amazon.co.uk//Intel-Solid-State-Drive-660P-Encrypted/dp/B07HJB3WLB/ref=sr_1_217?dchild=1&keywords=ssd&qid=1631704357&sr=8-217
TCSUNBOW 512GB PCIe 3.0 (Up to 2500 MB/s) NVMe M.2 Internal Solid State Drive(SSD),£59.99,4.5 out of 5 stars,714,https://www.amazon.co.uk//TCSUNBOW-240GB-Express-GEN3-0x4-Solid/dp/B07YHDT61L/ref=sr_1_218?dchild=1&keywords=ssd&qid=1631704357&sr=8-218
AEGO Internal SSD 240GB Hard Drive SATA III Solid State Drive 2.5 inch for PS4 Tablets PCs Macpro-SSD 240GB,£29.99,4.7 out of 5 stars,32,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A05578321780ONWTI924M&url=%2FAEGO-240GB-SATA-Drive-Tablets%2Fdp%2FB081HZFLGC%2Fref%3Dsr_1_219_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704357%26sr%3D8-219-spons%26psc%3D1&qualifier=1631704357&id=222210808977160&widgetName=sp_mtf
"TEAMGROUP MP33 PRO 1TB M.2 PCIe 2280 NVMe 1.3 Internal SSD, Up to 2100MB/s Gen3x4 Solid State Drive, Terabyte Written TBW>600TB TM8FPD001T0C101",£95.47,4.6 out of 5 stars,247,https://www.amazon.co.uk//TEAMGROUP-Internal-Terabyte-Written-TM8FPD001T0C101/dp/B08GM8N3DB/ref=sr_1_220?dchild=1&keywords=ssd&qid=1631704357&sr=8-220
Intenso 2.5 Inch SSD SATA III Top Performance 512 GB,£49.99,4.6 out of 5 stars,"8,503",https://www.amazon.co.uk//Intenso-3812450-512GB-SATA-Performance/dp/B00D1E6RMW/ref=sr_1_221?dchild=1&keywords=ssd&qid=1631704357&sr=8-221
"Crucial BX500 120 GB CT120BX500SSD1-Up to 540 MB/s (Internal SSD, 3D NAND, SATA, 2.5 Inch), Black",£44.72,4.7 out of 5 stars,"6,757",https://www.amazon.co.uk//Crucial-CT120BX500SSD1-Internal-Solid-State/dp/B07G3KRZBY/ref=sr_1_222?dchild=1&keywords=ssd&qid=1631704357&sr=8-222
"Gigabyte AORUS NVMe Gen4 M.2 2TB PCI-Express 4.0 Interface High Performance Gaming, Full Body Copper Heat Spreader, Toshiba 3D NAND, DDR Cache Buffer, SSD GP-ASM2NE6200TTTD",£318.06,4.8 out of 5 stars,541,https://www.amazon.co.uk//Gigabyte-PCI-Express-Interface-Performance-GP-ASM2NE6200TTTD/dp/B07TJX83W2/ref=sr_1_223?dchild=1&keywords=ssd&qid=1631704357&sr=8-223
"Crucial P5 Plus CT2000P5PSSD8 2TB (PCIe 4.0, 3D NAND, NVMe, M.2 SSD) up to 6600MB/s",£322.32,4.7 out of 5 stars,"4,879",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg14_1?ie=UTF8&adId=A020049124I3MXF1FV7D0&url=%2FCrucial-Plus-CT2000P5PSSD8-PCIe-6600MB%2Fdp%2FB098WKQRDL%2Fref%3Dsr_1_224_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704357%26sr%3D8-224-spons%26psc%3D1&qualifier=1631704357&id=222210808977160&widgetName=sp_mtf
SanDisk Extreme PRO SSD 960 GB Sata III 2.5 Inch Internal up to 550 MB/s,,4.6 out of 5 stars,"1,980",https://www.amazon.co.uk//SanDisk-Extreme-Sata-Inch-Internal/dp/B00KHRYR0U/ref=sr_1_225?dchild=1&keywords=ssd&qid=1631704357&sr=8-225
"Flexx LX300 2TB NVME SSD Kit for MacBook Pro, Air and iMac from late 2013 on",£345.00,5.0 out of 5 stars,3,https://www.amazon.co.uk//Flexx-LX300-NVME-MacBook-iMac/dp/B08CHH5L6M/ref=sr_1_226?dchild=1&keywords=ssd&qid=1631704357&sr=8-226
AEGO 480GB SSD Internal Solid State Drive 2.5 inch SSD Hard Drive SATAIII High Speed for Notebook PCs-SSD 480GB,£45.99,4.5 out of 5 stars,132,https://www.amazon.co.uk//AEGO-480GB-Solid-Notebook-PCs-SSD/dp/B081JCHVZ4/ref=sr_1_227?dchild=1&keywords=ssd&qid=1631704357&sr=8-227
"Samsung T5 1 TB USB 3.1 Gen 2 (10 Gbps, Type-C) External Solid State Drive (Portable SSD) Metallic Red (MU-PA1T0R)",£159.99,4.8 out of 5 stars,"2,202",https://www.amazon.co.uk//Samsung-Portable-SSD-USB-External/dp/B07QMFP9T9/ref=sr_1_228?dchild=1&keywords=ssd&qid=1631704357&sr=8-228
"WD_BLACK D30 2TB Game Drive SSD - speed and storage, compatible with Xbox Series X|S and PlayStation 5",£234.99,4.7 out of 5 stars,"2,011",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg14_1?ie=UTF8&adId=A07965873207RVRRDD1EY&url=%2FWD_BLACK-D30-2TB-Game-Drive%2Fdp%2FB093HKLY24%2Fref%3Dsr_1_229_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704357%26sr%3D8-229-spons%26psc%3D1&qualifier=1631704357&id=222210808977160&widgetName=sp_btf
ADROITLARK 2.5 inch SSD 240GB Internal Solid State Drive SSD SATA Drive for Laptops/PCs(240GB SSD Drive),£29.99,4.6 out of 5 stars,229,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg14_1?ie=UTF8&adId=A05623373EYN3LC5KU8GH&url=%2FADROITLARK-2-5inch-240GB-Internal-Laptops%2Fdp%2FB07DNQ5BKK%2Fref%3Dsr_1_230_sspa%3Fdchild%3D1%26keywords%3Dssd%26qid%3D1631704357%26sr%3D8-230-spons%26psc%3D1&qualifier=1631704357&id=222210808977160&widgetName=sp_btf
