Description,Price,Ratings,Review Count,URL
"Electric Toothbrush, Toothbrush & Whitening in 1, 4 Modes Sonicare Toothbrush with Travel Toothbrushes, Toothbrush Manual, Electric Toothbrush Charger , Whitening Toothpaste & 2 LED Toothbrush Heads",£79.99,4.3 out of 5 stars,15,https://www.amazon.co.uk//Electric-Toothbrush-Whitening-Toothbrushes-Toothpaste/dp/B099PR56JL/ref=sr_1_102?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-102
"Ultra Sonic Electric Toothbrushes, Powerful 48K Vibrations Per Minute, 50 Days Charge, Stay Clean Design, 5 Cleaning Speeds, Waterproof & USB Docking Station, Includes 24 Brush Heads",£69.95,4.9 out of 5 stars,5,https://www.amazon.co.uk//Electric-Toothbrushes-Powerful-Vibrations-Waterproof/dp/B08X1DM9LB/ref=sr_1_103?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-103
"Oral-B TEEN Electric Toothbrush, Powered By Braun",£54.32,4.7 out of 5 stars,446,https://www.amazon.co.uk//Oral-B-Rechargeable-Toothbrush-Connected-Orthodontic/dp/B07RTJTQRK/ref=sr_1_104?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-104
Colgate A1500 ProClinical Rechargeable Electric Toothbrush - White,£184.99,4.2 out of 5 stars,242,https://www.amazon.co.uk//Colgate-ProClinical-Rechargeable-Electric-Toothbrush/dp/B009S674ME/ref=sr_1_105?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-105
"Oral-B Kids Rechargeable Electric Toothbrush, 1 x Toothbrush Handle with Disney Frozen 2 Characters, 1 x Travel Case, Ages 3+",£22.35,4.7 out of 5 stars,"1,537",https://www.amazon.co.uk//Oral-B-Kids-Frozen-Electric-Toothbrush/dp/B088GC95ZF/ref=sr_1_106?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-106
"Oral-B Smart 6 6000N CrossAction Electric Toothbrush, 1 Black App Connected Handle, 5 Modes, Pressure Sensor + Oral-B CrossAction Replacement Toothbrush Head Black Edition with CleanMaximiser",£82.32,5.0 out of 5 stars,1,https://www.amazon.co.uk//Oral-B-CrossAction-Toothbrush-Replacement-CleanMaximiser/dp/B095TK4S2Y/ref=sr_1_107?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-107
"Kids Electric Toothbrush Rechargeable, Soft Unicorn Tooth Brush with Timer Powered by Sonic Technology for Children Boys and Girls Age 3+, Waterproof for Shower and 3 Modes (Pink)",£16.99,4.7 out of 5 stars,666,https://www.amazon.co.uk//Electric-Toothbrush-Rechargeable-Technology-Waterproof/dp/B08JYT7T44/ref=sr_1_108?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-108
Oclean X Pro Smart Sonic Toothbrush Electric Toothbrushes Oral Care Antibacterial Brush Head Personalized Brushing,£75.99,4.5 out of 5 stars,839,https://www.amazon.co.uk//Oclean-Toothbrush-Toothbrushes-Antibacterial-Personalized/dp/B08FWTWZ31/ref=sr_1_109?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-109
Philips HX6511/50 Sonicare EasyClean,£64.99,4.4 out of 5 stars,"5,074",https://www.amazon.co.uk//Philips-Sonicare-EasyClean-Toothbrush-Pro-Results/dp/B004M1BO3U/ref=sr_1_110?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-110
"Electric Toothbrush Electric Toothbrush Waterproof With USB Charging Base Holder Soft Hair Protective Toothbrush For Daily Use Rotating (Color : Red, Size : Free size)",£207.86,,,https://www.amazon.co.uk//Electric-Toothbrush-Waterproof-Charging-Protective/dp/B08XW884WL/ref=sr_1_111?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-111
Braun Oral-B Pro Health Electric Toothbrush,£8.49,4.5 out of 5 stars,"1,150",https://www.amazon.co.uk//Braun-Oral-B-Health-Electric-Toothbrush/dp/B002HWS9FW/ref=sr_1_112?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-112
"Sonic Electric Toothbrushes for Adults, Rechargeable Electronic Toothbrush with 2 Replacement Brush Heads, Build-in Smart Timer, IPX7 Waterproof, USB Wireless Charging (White)",£24.99,4.5 out of 5 stars,23,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0750450CYJ8EKYAWKV3&url=%2FToothbrushes-Rechargeable-Electronic-Toothbrush-Replacement%2Fdp%2FB08LSRHQ5L%2Fref%3Dsr_1_113_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704711%26sr%3D8-113-spons%26psc%3D1&qualifier=1631704711&id=3277867955440054&widgetName=sp_mtf
"Rechargeable Electric Toothbrush for Man Women, Sonic Electric Toothbrush for Adults, Couples Toothbrush with LED Display Panel, 30s Reminder, 2 Mins Timer, 5 Modes, 4 Brush Heads (Pink)",£18.98,4.3 out of 5 stars,280,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A08445693DXVN1VFIE5HT&url=%2FRechargeable-Electric-Toothbrush-Teenagers-Reminder%2Fdp%2FB08LMC8NSP%2Fref%3Dsr_1_114_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704711%26sr%3D8-114-spons%26psc%3D1%26smid%3DA1A50SCWWO7QTK&qualifier=1631704711&id=3277867955440054&widgetName=sp_mtf
"DMH Sonic Electric Toothbrush, 5 Different Modes (Clean/White/Sensitive/Gum Care/Polish), 4 Replacement Heads with Soft Dupont Bristles, 2-Minute Automatic Timer, Lower Noise, Rechargeable (Pink)",£21.24,4.4 out of 5 stars,139,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A051391035JDB4FGDRE10&url=%2FDMH-Toothbrush-Different-Replacement-Rechargeable%2Fdp%2FB08DJ53JJ4%2Fref%3Dsr_1_115_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704711%26sr%3D8-115-spons%26psc%3D1&qualifier=1631704711&id=3277867955440054&widgetName=sp_mtf
Philips Sonicare HX6972/03 FlexCare+ Rechargeable Sonic Electric Toothbrush with UV Sanitiser,£117.30,3.9 out of 5 stars,19,https://www.amazon.co.uk//Philips-Sonicare-Rechargeable-Toothbrush-Sanitiser/dp/B013YZ2BC2/ref=sr_1_116?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-116
"Oral-B Genius X Art of Brushing Rose Gold Electric Toothbrush TAG, 150 g",£125.00,,,https://www.amazon.co.uk//Oral-B-Genius-Brushing-Electric-Toothbrush/dp/B08MVYH575/ref=sr_1_117?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-117
"Oral-B PRO 2 2000N CrossAction Electric Toothbrush, 1 Blue Rechargeable Handle With Braun Technology, 1 Head, Built-in Timer And Pressure Control",£75.00,4.6 out of 5 stars,"11,984",https://www.amazon.co.uk//Oral-B-CrossAction-Rechargeable-Electric-Toothbrush/dp/B073CZ6341/ref=sr_1_118?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-118
"Rechargeable Electric Sonic Toothbrush for Adults 5 Modes Electric Travel Toothbrush with 2 Mins Timer and 4 Brushheads, for Daily Tooth Whitening and Oral Care (Pink)",£16.99,4.3 out of 5 stars,679,https://www.amazon.co.uk//Rechargeable-Electric-Toothbrush-Brushheads-Whitening/dp/B088PH8R5S/ref=sr_1_119?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-119
Philips Sonicare HX6829/74 Electric Toothbrush,£74.23,3.9 out of 5 stars,29,https://www.amazon.co.uk//Philips-Sonicare-Toothbrush-HX6829-74/dp/B07RSZFXHF/ref=sr_1_120?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-120
"Braun Oral-B 4210201302858 iO 8 Special Edition Electric Toothbrush with Magnetic Technology, Soft Microvibrations, Colour Display, Magnetic Beauty Bag, Purple",,4.7 out of 5 stars,500,https://www.amazon.co.uk//Oral-B-4210201302858-Toothbrush-Technology-Microvibrations/dp/B089F4PJ8M/ref=sr_1_121?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-121
Oral-B Genius Pro 8000 Electronic Power Rechargeable Battery Electric Toothbrush with Bluetooth Connectivity Rose Gold,,4.7 out of 5 stars,"2,864",https://www.amazon.co.uk//Oral-B-Electronic-Rechargeable-Toothbrush-Connectivity/dp/B0752VRPWW/ref=sr_1_122?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-122
"Philips Sonicare ProtectiveClean Model 4300 Electric Toothbrush, Dark Pink",,4.6 out of 5 stars,124,https://www.amazon.co.uk//Philips-Sonicare-ProtectiveClean-Electric-Toothbrush/dp/B07B18LKTD/ref=sr_1_123?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-123
"Sonic Electric Toothbrush LATEST, Inc:£18.75 Value in Brush Heads, Powerful 48K Rpm, 50 Day Charge, 30 DAY SATISFACTION GUARANTEE, 5 Cleaning Speeds & USB Charging, Stays Clean, 12 Brush Heads",£39.95,4.8 out of 5 stars,8,https://www.amazon.co.uk//Electric-Toothbrush-Powerful-Vibrations-Waterproof/dp/B08WX8HLVL/ref=sr_1_124?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-124
"Sonic Bamboo Electric Toothbrush for Adults and Kids, Rechargeable Battery, Soft Medium Bristles, Three Eco Friendly Bamboo Toothbrushes Heads, 5 cleaning modes with 2 minute timer, Bathroom Accessory",£55.00,3.8 out of 5 stars,5,https://www.amazon.co.uk//Electric-Toothbrush-Rechargeable-Toothbrushes-Accessory/dp/B097TKNRLT/ref=sr_1_125?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-125
Braun Oral-B Genius 10100 S White,£139.99,5.0 out of 5 stars,2,https://www.amazon.co.uk//Braun-Oral-B-Genius-10100-White/dp/B07GBH189L/ref=sr_1_126?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-126
Philips Sonicare HX6511/43 EasyClean White Rechargeable Toothbrush,,4.4 out of 5 stars,638,https://www.amazon.co.uk//Philips-Sonicare-EasyClean-Toothbrush-DiamondClean/dp/B00JPIKC56/ref=sr_1_127?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-127
"Sonic Electric Toothbrush for Man and Women, Rechargeable Smart Toothbrush for Teenagers, Autobrush for Lovers with 30s Reminder, 2 Mins Timer, 6 Modes, 2 Brush Heads,40000 Pulses (White)",£12.99,4.3 out of 5 stars,203,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0491546285H8WVZRQTOB&url=%2FElectric-Toothbrush-Rechargeable-Teenagers-Autobrush%2Fdp%2FB0897S4ZMR%2Fref%3Dsr_1_128_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704711%26sr%3D8-128-spons%26psc%3D1%26smid%3DA1A50SCWWO7QTK&qualifier=1631704711&id=3277867955440054&widgetName=sp_mtf
"Oral-B Genius 8000 Electric Toothbrush, 1 Silver App Connected Handle, 5 Modes with Sensitive, Pressure Sensor, 3 Toothbrush Heads, Standard Travel Case, 2 Pin UK Plug, Gift for Men/Women",£130.48,4.7 out of 5 stars,"6,592",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0535227U6NSNN8I7JZY&url=%2FOral-B-CrossAction-Toothbrush-Connected-Sensitive%2Fdp%2FB01DY36HU6%2Fref%3Dsr_1_129_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704711%26sr%3D8-129-spons%26psc%3D1&qualifier=1631704711&id=3277867955440054&widgetName=sp_mtf
"Oral-B Smart 5 Electric Toothbrush, 1 App Connected Handle, 5 Modes with Whitening, Sensitive, Pressure Sensor, 3 Toothbrush Heads, Plastic Travel Case, 2 Pin UK Plug, Gift for Men/Women",£84.99,4.7 out of 5 stars,"3,358",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A00634823UNV0M61V9RM1&url=%2FOral-B-CrossAction-Toothbrush-Connected-Whitening%2Fdp%2FB01DY36JF4%2Fref%3Dsr_1_130_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704711%26sr%3D8-130-spons%26psc%3D1&qualifier=1631704711&id=3277867955440054&widgetName=sp_mtf
"Electric Toothbrush with Travel Case,Mornwell Sonic Power Whitening Toothbrush with 40,000 VPM Motor| 8 Brush Heads | 2 Mins Smart Timer|Wireless Inductive Charging | IPX7 Waterproof,Black",£29.79,4.3 out of 5 stars,85,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A01828421VL2YWZ1O1S8I&url=%2FMornwell-Electric-Toothbrush-Whitening-Rechargeable%2Fdp%2FB07Q2MPYRL%2Fref%3Dsr_1_131_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704711%26sr%3D8-131-spons%26psc%3D1&qualifier=1631704711&id=3277867955440054&widgetName=sp_mtf
Philips Sonicare HX6352/42 Children's Electric Toothbrush Pink,£79.99,4.6 out of 5 stars,358,https://www.amazon.co.uk//Philips-HX6352-42-Childrens-Toothbrush/dp/B08C179W19/ref=sr_1_132?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-132
IBP Healthcare IBP Sonic Ultra Violet Rechargeable Toothbrush,£29.56,4.5 out of 5 stars,126,https://www.amazon.co.uk//IBP-Healthcare-Violet-Rechargeable-Toothbrush/dp/B00CPO0MRK/ref=sr_1_133?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-133
"Oral-B Edition Smart Design 4 4500 Rechargeable Electric Brush with Braun Technology, 1.Bluetooth Connected Handle, 1.Replacement Head, 1.Exclusive Travel Case, Black",£129.87,4.6 out of 5 stars,21,https://www.amazon.co.uk//Oral-B-Smart-4500-Electric-Toothbrush/dp/B07HS4Z51L/ref=sr_1_134?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-134
Braun Oral-B Sonic Rechargeable Electric Toothbrush 2 Minute Timer - 2 Heads included.,£60.99,4.0 out of 5 stars,15,https://www.amazon.co.uk//Braun-Sonic-Rechargeable-Electric-Toothbrush/dp/B000GBID20/ref=sr_1_135?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-135
"Oral-B iO 8 Special Edition Electric Toothbrush/Electric Toothbrush with Revolutionary Magnetic Technology and Micro Vibrations, 6 Cleaning Programs, Colour Display and Beauty Bag, Black Onyx",£229.99,4.7 out of 5 stars,"1,214",https://www.amazon.co.uk//Oral-B-4210201302551-Toothbrush-Technology-Microvibrations/dp/B089F6QXF2/ref=sr_1_136?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-136
Oral-B Vitality Precision Clean Electric Rechargeable Toothbrush Powered by Braun,,4.6 out of 5 stars,"2,657",https://www.amazon.co.uk//Oral-B-Vitality-Precision-Rechargeable-Toothbrush/dp/B003U9V7SC/ref=sr_1_137?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-137
Braun Oral-B Genius 10100 S Black,£157.08,,Only 1 left in stock.,https://www.amazon.co.uk//Braun-Oral-B-Genius-10100-Black/dp/B07GBGQJVC/ref=sr_1_138?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-138
"Braun Oral-B Smart 5 5000N CrossAction Rechargeable Electric Toothbrush - 1 Smart Handle - 5 Modes Including Whitening, Soft and Gum Care - 3 Brush Heads - 1 Travel Case",£89.00,4.6 out of 5 stars,475,https://www.amazon.co.uk//Oral-B-CrossAction-Rechargeable-Electric-Toothbrush/dp/B072MKBPWS/ref=sr_1_139?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-139
"Smiley Whites Sonic Electric Toothbrush Rechargeable for Adults. Removes Teeth Stains & Polisher, Smart Toothbrush with LED, Automatic Timer, Waterproof, 4 Modes",£69.99,4.2 out of 5 stars,30,https://www.amazon.co.uk//Smiley-Whites-rechargeable-toothbrush-mircrobrushes/dp/B08S35R96R/ref=sr_1_140?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-140
FOREO ISSA2 Smart Sonic Electric Toothbrush,£125.49,3.3 out of 5 stars,409,https://www.amazon.co.uk//FOREO-Electric-Sonic-Toothbrush-Black/dp/B077V94PQH/ref=sr_1_141?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-141
"DIKLA Photocatalytic Ultra Sonic Electric Toothbrush for Adult - Modern Electric Toothbrush Travel Case Included with Wireless Charging 5 Modes & Smart Timer 31,000 VPM (Black)",£199.99,3.0 out of 5 stars,2,https://www.amazon.co.uk//DIKLA-Photocatalytic-Ultra-Electric-Toothbrush/dp/B08CKR9QZD/ref=sr_1_142?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-142
"Oral-B Trizone 600 Electric Rechargeable Toothbrush Powered by Braun, Ships with a UK 2 pin plug",,4.4 out of 5 stars,317,https://www.amazon.co.uk//Oral-B-Trizone-Electric-Rechargeable-Toothbrush/dp/B007WSAAEY/ref=sr_1_143?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-143
BRUUSH Electric Toothbrushes – Premium Set Electric Toothbrush: 3 Replacement Toothbrush Heads,£174.98,4.5 out of 5 stars,112,https://www.amazon.co.uk//BRUUSH-Electric-Toothbrushes-Toothbrush-Replacement/dp/B07PB8VDPQ/ref=sr_1_144?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-144
"Philips Sonicare 2 Series Gum Health hx6232/41 Adult Black, Pink Electric Toothbrush Sonic Toothbrush Electric Toothbrush (Battery, Built-in, 110 – 220 V, Ni-MH (NiMH), 2 pc (S), 2 pc (S))",£71.45,4.5 out of 5 stars,105,https://www.amazon.co.uk//cepillos-el%C3%A9ctricos-philips-sonicare-hx6232/dp/B06Y54G7Z1/ref=sr_1_145?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-145
"Oral-B iO 8 Double Pack Electric Toothbrush/Electric Toothbrush with Revolutionary Magnetic Technology & Micro Vibrations, 6 Cleaning Programs, Colour Display & Travel Case, White Alabaster/Black Onyx",,4.7 out of 5 stars,232,https://www.amazon.co.uk//Oral-B-4210201315636-Toothbrushes-Technology-Microvibrations/dp/B089F4Z1NP/ref=sr_1_146?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-146
"Oral-B iO 9 Electric Toothbrush with Magnetic Technology, Gentle Micro Vibrations, 7 Cleaning Programmes & Colour Display, Charging Travel Case, Rose Quartz",£245.00,4.7 out of 5 stars,"1,102",https://www.amazon.co.uk//Oral-B-Toothbrush-Technology-Vibrations-Programmes/dp/B089F6QXDX/ref=sr_1_147?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-147
Philips sonicare ProtectiveClean 6100 Electric Toothbrush - Black - HX6870/47,£105.00,4.6 out of 5 stars,149,https://www.amazon.co.uk//Philips-sonicare-ProtectiveClean-Electric-Toothbrush/dp/B079HBT9M3/ref=sr_1_148?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-148
Oral-B Braun iO 7n Electric Toothbrush White 1 Unit,£204.21,4.6 out of 5 stars,248,https://www.amazon.co.uk//Oral-B-Braun-Electric-Toothbrush-White/dp/B088NJ8C2X/ref=sr_1_149?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-149
Oral-B Braun iO 9n Electric Toothbrush Black 1 Unit,£309.00,4.7 out of 5 stars,"1,008",https://www.amazon.co.uk//Oral-B-Braun-Electric-Toothbrush-Black/dp/B088NFYVSX/ref=sr_1_150?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-150
"Oral-B Pro 2 2000 Cross Action Toothbrush, 1 Handle, 1 Toothbrush Head",£49.88,4.6 out of 5 stars,"2,293",https://www.amazon.co.uk//Braun-Rechargeable-Electric-Toothbrush-CrossAction/dp/B07W3LKCLW/ref=sr_1_151?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-151
"Oral-B Teen Electric toothbrush for teenagers from 12 years with visual pressure control, White",£59.49,4.6 out of 5 stars,"2,170",https://www.amazon.co.uk//Braun-4210201177760-Oral-B-Teen-white/dp/B07DGK94PD/ref=sr_1_152?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-152
"Philips Sonicare ProtectiveClean 4100 Rechargeable Electric Toothbrush, Black HX6810/50",,4.7 out of 5 stars,"28,922",https://www.amazon.co.uk//Philips-ProtectiveClean-Rechargeable-Toothbrush-HX6810/dp/B078GVMVRH/ref=sr_1_153?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-153
Oral-B Braun iO 9n Electric Toothbrush Pink 1 Piece (Ships with two-pin EU plug),£335.08,4.7 out of 5 stars,655,https://www.amazon.co.uk//Oral-B-Braun-Electric-Toothbrush-two-pin/dp/B088NDHVB5/ref=sr_1_154?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-154
"ORAL-B Pro 2000 Cross Action Electric Rechargeable Toothbrush, 350 g",,4.6 out of 5 stars,166,https://www.amazon.co.uk//Oral-B-2000-Crossaction-Electric-Rechargeable-TOOTHB/dp/B079YVCSRK/ref=sr_1_155?dchild=1&keywords=electric+toothbrush&qid=1631704711&sr=8-155
Triple Bristle GO | Portable AA Battery Sonic Toothbrush for Travel | Three Powerful Modes | Soft Nylon Bristles-Also for Autistic & Special Needs Adults and Kids,£29.99,4.3 out of 5 stars,"1,652",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A0765527283HX3EDO5OU6&url=%2FVapurale-Toothbrush-Camping-Traveling-Battery%2Fdp%2FB0765C726N%2Fref%3Dsr_1_156_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704711%26sr%3D8-156-spons%26psc%3D1&qualifier=1631704711&id=3277867955440054&widgetName=sp_btf
"Oral-B iO8 Violet Ultimate Clean Electric Toothbrush for Adults with Revolutionary Magnetic Technology, Colour Display, 1 Toothbrush Head, 1 Magnetic Pouch, 6 Modes, Gift for Men/Women, 2020 Edition",£449.99,4.7 out of 5 stars,541,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0833979TDR6QEH9NJAE&url=%2FOral-B-Ultimate-Toothbrush-Revolutionary-Technology%2Fdp%2FB089MWJSFT%2Fref%3Dsr_1_145_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704713%26sr%3D8-145-spons%26psc%3D1&qualifier=1631704713&id=2050292621691496&widgetName=sp_atf_next
"Silk'n SonicSmile Deluxe - Electric Toothbrush for Cleaner, Whiter Teeth 31.000 P.M. - 5 Settings - White - 1 Piece",£104.34,4.9 out of 5 stars,18,https://www.amazon.co.uk//Silkn-SonicSmile-Toothbrush-Interval-Vibrations/dp/B07Q2QRVXY/ref=sr_1_146?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-146
Braun Oral-B Pro 750 Black Electric Toothbrush with Travel Case,£99.99,4.5 out of 5 stars,259,https://www.amazon.co.uk//Braun-Oral-B-Pro-750-Black/dp/B00LVUYE4Q/ref=sr_1_147?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-147
"Oclean One Free Brush Head Smart Sonic Electric Toothbrush Black with Pressure Sensor, 60 Day Battery Life,3 Brushing Modes(White)",£59.00,,,https://www.amazon.co.uk//Oclean-Electric-Toothbrush-Pressure-Replacement/dp/B07XBRPZ9G/ref=sr_1_148?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-148
"Oral-B Genius X Art of Brushing Blush Pink Electric Toothbrush TAG, 150 g",£133.99,,,https://www.amazon.co.uk//Oral-B-Genius-Brushing-Electric-Toothbrush/dp/B08MW382JM/ref=sr_1_149?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-149
Colgate 360 Whole Mouth Clean Medium Electric Toothbrush - Battery Included (Colour May Vary - Blue / Green / Pink / Purple),£6.52,4.4 out of 5 stars,"2,210",https://www.amazon.co.uk//Colgate-Whole-Battery-Powered-Toothbrush/dp/B005V0LONQ/ref=sr_1_150?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-150
"Waterpik Sonic-Fusion Professional Flossing Toothbrush, Electric Toothbrush and Water Flosser in One SF-02 (UK 2-Pin Bathroom Plug)",,3.9 out of 5 stars,42,https://www.amazon.co.uk//Waterpik-Sonic-Fusion-Professional-Flossing-Toothbrush/dp/B07P96K5J2/ref=sr_1_151?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-151
"Oral-B Genius 8000 Electric Toothbrush,1 Rosegold Handle,5 Modes Including Whitening, Sensitive,3 Toothbrush Heads + Oral-B Genius X Rose Gold Electric Toothbrush,1 Toothbrush Head,1 Travel Case",£249.98,,,https://www.amazon.co.uk//Oral-B-Toothbrush-Including-Whitening-Sensitive/dp/B09BPGC1QS/ref=sr_1_152?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-152
"Oral-B Pro 600 Floss Action Electric Rechargeable Toothbrush Powered by Braun, 1 Handle, 1 Toothbrush Head + Oral-B FlossAction Replacement Toothbrush Head with CleanMaximiser, Pack of 4 Counts",£40.29,,,https://www.amazon.co.uk//Oral-B-Rechargeable-FlossAction-Replacement-CleanMaximiser/dp/B091ZX99DV/ref=sr_1_153?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-153
Philips Sonicare HX8918/10 HealthyWhite Plus Electric Toothbrush and TongueCare,£138.55,4.3 out of 5 stars,807,https://www.amazon.co.uk//Philips-HX8918-10-HealthyWhite-Toothbrush/dp/B018WX5UK6/ref=sr_1_154?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-154
Philips Sonicare HX6511-50 EasyClean Rechargeable Sonic Toothbrush,£89.95,4.3 out of 5 stars,100,https://www.amazon.co.uk//Philips-HX6511-50-EasyClean-Rechargeable-Toothbrush/dp/B00IUL78U6/ref=sr_1_155?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-155
Oral-B Power Junior Powered by Electric Toothbrush Minnie Braun 80324587,£72.93,4.7 out of 5 stars,3,https://www.amazon.co.uk//Oral-B-4210201245896-Rechargeable-Electric-Toothbrush/dp/B07RTKT7Q6/ref=sr_1_156?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-156
"Oral-B Pulsonic Slim Luxe 4000 Rose Gold Sonic Electric Toothbrush with Timer, 1 Replacement Head",£73.04,4.6 out of 5 stars,"1,128",https://www.amazon.co.uk//Oral-B-Pulsonic-Electric-Toothbrush-Replacement/dp/B07SC4BH73/ref=sr_1_157?dchild=1&keywords=electric+toothbrush&qid=1631704713&sr=8-157
"Oral-B Genius 9000 3D White Electric Toothbrush Powered By Braun, 1 Rose Gold Connected Handle, 6 Modes, 4 Toothbrush Heads, USB Travel Case with 2 Pin UK Plug, Gift for Men/Women",£109.99,4.7 out of 5 stars,"13,702",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A058519029BIFKCQF0GM7&url=%2FOral-B-Electric-Toothbrush-Connected-Whitening%2Fdp%2FB06X963ZM3%2Fref%3Dsr_1_158_sspa%3Fdchild%3D1%26keywords%3Delectric%2Btoothbrush%26qid%3D1631704713%26sr%3D8-158-spons%26psc%3D1&qualifier=1631704713&id=2050292621691496&widgetName=sp_mtf
