Description,Price,Ratings,Review Count,URL
"Sephia SP9090 Earphones, In-Ear Wired Headphones with Enhanced Bass, Tangle-Free Wire, 3.5mm Headphone Jack",£9.99,4.1 out of 5 stars,"1,443",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg16_1?ie=UTF8&adId=A05829762F60LYIEP106F&url=%2FSephia-SP9090-Earphones-Headphones-Smartphones-Without-Mic-Control%2Fdp%2FB0170MYC40%2Fref%3Dsr_1_262_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700559%26sr%3D8-262-spons%26psc%3D1&qualifier=1631700559&id=475067348287371&widgetName=sp_btf
"In-Ear Earphones, HiFi Stereo Headphones,with Built-in Microphone & Volume Control, Wired Earbuds Bluetooth Function Connector Earphones for iPhone 12 Pro Max/12Mini /SE/11/11 Pro/XS Max/X/XR",£9.99,5.0 out of 5 stars,2,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg17_1?ie=UTF8&adId=A0722817392HQO4PROYLJ&url=%2FEarphones-Headphones-Microphone-Bluetooth-Connector%2Fdp%2FB097PRG68Q%2Fref%3Dsr_1_257_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700560%26sr%3D8-257-spons%26psc%3D1&qualifier=1631700560&id=536174023424183&widgetName=sp_atf_next
"Wired Earphones Headphones Headset For iPhone, Samsung, Android, Galaxy and Others HD50",£6.99,4.3 out of 5 stars,33,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg17_1?ie=UTF8&adId=A0574940371BJDXZ2IR97&url=%2FEarphones-Headphones-Earbuds-Comfort-Fit-Microphone-Black-Gold%2Fdp%2FB0711VB9QZ%2Fref%3Dsr_1_258_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700560%26sr%3D8-258-spons%26psc%3D1&qualifier=1631700560&id=536174023424183&widgetName=sp_atf_next
"Wireless Earbuds, EarFun Air 4 Mics Noise Cancelling, Wireless Charging, Bluetooth 5.0 Earbuds, Touch Control, USB-C Quick Charge, Deep Bass, in-Ear Detection Headphones, 35H Playtime, IPX7 Waterproof",£42.49,4.4 out of 5 stars,222,https://www.amazon.co.uk//EarFun-Wireless-Bluetooth-Detection-Headphones-Matte-White/dp/B088GS3Q51/ref=sr_1_259?dchild=1&keywords=earphones&qid=1631700560&sr=8-259
"SoundPEATS Truengine 3SE Wireless Earbuds with Dual Dynamic Drivers, 30 Hours Playtime, Touch Control, Bluetooth Headphones with Dual Mic, Stereo Sound in-Ear Earphones, Compact Charging Case(USB-C)",£55.99,4.2 out of 5 stars,"2,081",https://www.amazon.co.uk//SoundPEATS-Truengine-SE-Sweatproof-Headphones-Fashion-Black/dp/B07XLKQHV2/ref=sr_1_260?dchild=1&keywords=earphones&qid=1631700560&sr=8-260
"Wireless Earbuds Headphones, Bluetooth 5.0 Earbuds, Wireless Earphones Touch Control With Mic, IPX5 Waterproof Earpods Headset, 25 Hrs Playtime Bluetooth Headphones, compatible with iphone/Android",£16.99,3.9 out of 5 stars,273,https://www.amazon.co.uk//Headphones-Bluetooth-Earphones-Waterproof-compatible-Black/dp/B0928V339G/ref=sr_1_261?dchild=1&keywords=earphones&qid=1631700560&sr=8-261
"Sony WI-C310 Bluetooth Wireless In-Ear Headphones with Mic, up to 15h battery life, Black",£29.00,4.3 out of 5 stars,"2,064",https://www.amazon.co.uk//Sony-WI-C310-Bluetooth-Wireless-Headphones-Black/dp/B07R37BSZ6/ref=sr_1_262?dchild=1&keywords=earphones&qid=1631700560&sr=8-262
"Linklike In Ear Earphones Wired with MEMS Microphone, Noise Cancelling Headphones with Volume Control for Clear Call, Comfortable Stereo Earbuds Wired Compatible for iPhone Tablets Laptop PC",£19.99,4.2 out of 5 stars,297,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg17_1?ie=UTF8&adId=A00875612V3FSNDK8010K&url=%2FLinklike-Headphones-Well-Rounded-Crystal-clear-Lightweight-Black%2Fdp%2FB08B7WZWKK%2Fref%3Dsr_1_263_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700560%26sr%3D8-263-spons%26psc%3D1&qualifier=1631700560&id=536174023424183&widgetName=sp_mtf
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (C3)",£59.99,,,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-C3/dp/B09D3PXQ23/ref=sr_1_264?dchild=1&keywords=earphones&qid=1631700560&sr=8-264
"Wireless Earbuds, DIGITNOW! Bluetooth 5.0 Headphones, 48Hrs Play Time LED Display In-Ear Earphones Built in Mic Deep Bass Stereo in Ear IPX5 Waterproof Headset for Sports Workout Running",£28.98,4.2 out of 5 stars,35,https://www.amazon.co.uk//DIGITNOW-Bluetooth-Headphones-Earphones-Waterproof-Black/dp/B095YB4F6C/ref=sr_1_265?dchild=1&keywords=earphones&qid=1631700560&sr=8-265
"Bluetooth Headphones, Wireless earbuds, V5.1 Wireless Earphones, IPX5 Waterproof HiFi Stereo Bluetooth Earphones Earbuds, In-Ear Headset Built-in Mics with Charging Case",£19.99,4.5 out of 5 stars,411,https://www.amazon.co.uk//Bluetooth-Headphones-Wireless-Earphones-Waterproof-White-01/dp/B09492Q6FT/ref=sr_1_266?dchild=1&keywords=earphones&qid=1631700560&sr=8-266
"Shure SE215-K-EFS Professional Over the Ear Earphones, Sound Isolating with Single Dynamic MicroDriver, Clear Sound + Deep Bass, 3.5mm Cable - Black One Size",,4.1 out of 5 stars,72,https://www.amazon.co.uk//Shure-SE215-Sound-Isolating-Earphones-Black/dp/B0051PM3VS/ref=sr_1_267?dchild=1&keywords=earphones&qid=1631700560&sr=8-267
"[Upgraded] True Wireless Earbuds, Bluetooth 5 Headphones, USB-C Quick Charge, IPX5 Waterproof, 25H Playtime, One-Step Pairing, Hi-Fi Stereo Earphones for iPhone and Android",£22.99,3.2 out of 5 stars,5,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg17_1?ie=UTF8&adId=A10417572ZS7Z3SXKE7Y1&url=%2FUpgraded-Bluetooth-Headphones-Waterproof-Earphones%2Fdp%2FB099NLLC9S%2Fref%3Dsr_1_268_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700560%26sr%3D8-268-spons%26psc%3D1&qualifier=1631700560&id=536174023424183&widgetName=sp_mtf
"In-Ear Headphones for i Phone, Earphones for Phone 11 Stereo Noise Isolating Wired Earbuds with Mic and Volume Control Compatible with Phone 12 11 Pro Max Phone X XS XR Phone 8 Plus Phone 7(Black)",£16.99,4.3 out of 5 stars,82,https://www.amazon.co.uk//Headphones-Earphones-Isolating-Earbuds-Compatible-Black/dp/B08YMYT1GG/ref=sr_1_269?dchild=1&keywords=earphones&qid=1631700560&sr=8-269
"UGREEN HiTune Lightning Earphones MFi Certified In Ear Headphones Earbuds for iPhone with Noise Isolation Microphone In-Line Control, Compatible with iPhone 12 11 SE XR XS X 8 7 iPod iPad Air Mini",£19.99,4.2 out of 5 stars,876,https://www.amazon.co.uk//UGREEN-Lightning-Headphones-Microphone-Compatible-Black/dp/B08JLDHCW7/ref=sr_1_270?dchild=1&keywords=earphones&qid=1631700560&sr=8-270
Bang & Olufsen Beoplay E4 Advanced Active Noise Cancelling Earphones - Black,£112.30,4.2 out of 5 stars,145,https://www.amazon.co.uk//Bang-Olufsen-Advanced-Cancelling-Earphones-Black/dp/B0719RCW4P/ref=sr_1_271?dchild=1&keywords=earphones&qid=1631700560&sr=8-271
ForJoy Wireless Earphones Graffiti Wireless Earbuds Bluetooth Bluetooth 5.0 Headphones with Mini Charging Case Stereo Bluetooth Earbuds IPX5 Waterproof in Ear Headset(Black),£24.69,4.4 out of 5 stars,383,https://www.amazon.co.uk//ForJoy-Earphones-Bluetooth-Headphones-Waterproof-Black/dp/B08MX61LLN/ref=sr_1_272?dchild=1&keywords=earphones&qid=1631700560&sr=8-272
UGREEN HiTune Lightning Headphones In Ear Earphones MFi Certified Wired Earbuds with Microphone and Volume Control Compatible with iPhone 12 11 SE XR XS X 8 7 iPod iPad Air Mini,£18.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg17_1?ie=UTF8&adId=A0922024LZJGXEJO4GL8&url=%2FUGREEN-Lightning-Headphones-Microphone-Compatible%2Fdp%2FB094R2PKHM%2Fref%3Dsr_1_273_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700560%26sr%3D8-273-spons%26psc%3D1&qualifier=1631700560&id=536174023424183&widgetName=sp_mtf
"TOZO NC9 Plus Hybrid Active Noise Cancelling Wireless Earbuds, ANC in Ear Headphones IPX6 Waterproof Bluetooth 5.0 Stereo Earphones, Immersive Sound Premium Deep Bass Headset,Black",£79.99,4.6 out of 5 stars,319,https://www.amazon.co.uk//TOZO-NC9-Plus-Earbuds-Black/dp/B08FT94NQ5/ref=sr_1_274?dchild=1&keywords=earphones&qid=1631700560&sr=8-274
"Bang & Olufsen Beoplay E8 Sport - True Wireless Sports Earphones, Black + Beoplay Charging Pad, Qi-certified Wireless Charger, Fast Charging Pad, Black",£390.19,,,https://www.amazon.co.uk//Bang-Olufsen-Beoplay-Sport-Qi-certified-Black/dp/B08957W2CF/ref=sr_1_275?dchild=1&keywords=earphones&qid=1631700560&sr=8-275
HUAWEI Official AM61 Headphones In Ear Wireless Bluetooth Noise Cancelling Sweat Resistant Sport Earphones with Microphone - Black,£35.00,4.5 out of 5 stars,837,https://www.amazon.co.uk//Huawei-Headphones-Bluetooth-Cancelling-Microphone-Black/dp/B075THDT3M/ref=sr_1_276?dchild=1&keywords=earphones&qid=1631700560&sr=8-276
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (D6)",£59.99,,,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-D6/dp/B09D9MD5TD/ref=sr_1_277?dchild=1&keywords=earphones&qid=1631700560&sr=8-277
"Wireless Earbuds, DIGITNOW! Bluetooth 5.0 Headphones, 48Hrs Play Time LED Display In-Ear Earphones Built in Mic Deep Bass Stereo in Ear IPX5 Waterproof Headset for Sports Workout Running",£28.98,4.2 out of 5 stars,35,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg17_1?ie=UTF8&adId=A08438852PNFUGFWQS3HV&url=%2FDIGITNOW-Bluetooth-Headphones-Earphones-Waterproof-Black%2Fdp%2FB095YB4F6C%2Fref%3Dsr_1_278_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700560%26sr%3D8-278-spons%26psc%3D1&qualifier=1631700560&id=536174023424183&widgetName=sp_btf
"SoundPEATS A7 Bluetooth Headset with Microphone V5.0, AI Noise Cancellation Wireless Headset with Mute Mode, 30 hrs Talktime headset with Standing Dock for PC/Gaming/Call Center/Meeting/Office",£45.99,4.2 out of 5 stars,11,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg18_1?ie=UTF8&adId=A10031701EKZSZVMOTCYR&url=%2FSoundPEATS-A7-Bluetooth-Microphone-Cancellation-Black%2Fdp%2FB07X3DDK75%2Fref%3Dsr_1_273_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700562%26sr%3D8-273-spons%26psc%3D1%26smid%3DA2ZOYIBBSJ0KSY&qualifier=1631700562&id=2081827709177768&widgetName=sp_atf_next
"Wired Bass Metal Earphones Noise Isolating Sound and Stereo in Ear Headphones with Microphone and Volume Control Aluminum Alloy, Carabiner, 3.5mm Jack for Cell Phones (red)",£9.99,4.1 out of 5 stars,654,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg18_1?ie=UTF8&adId=A0480315W8HF3RZ7PB8F&url=%2FEarphones-Isolating-Headphones-Microphone-Carabiner-red%2Fdp%2FB07VMPW12F%2Fref%3Dsr_1_274_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700562%26sr%3D8-274-spons%26psc%3D1&qualifier=1631700562&id=2081827709177768&widgetName=sp_atf_next
"House of Marley Rebel Earbuds - Sustainably Crafted, Wireless Audio, Rechargeable and Touch Control features, 30 Hour Playtime with Sleek and Portable Case",£99.99,,,https://www.amazon.co.uk//House-of-Marley-EM-JE121-SB-SIGNATURE-Black/dp/B08N6XDDN2/ref=sr_1_275?dchild=1&keywords=earphones&qid=1631700562&sr=8-275
"Wireless Bluetooth Earphones,AFXMATE Bluetooth 5.0 Wireless Earbuds with Noise Canceling Mic,30H Playtime,Mini Charging Case,IPX5 Waterproof HiFi Stereo Headphones Compatible with iPhone and Android",£15.19,4.2 out of 5 stars,"1,583",https://www.amazon.co.uk//Earphones-AFXMATE-Headphones-Waterproof-Compatible-white/dp/B08BF4DRSB/ref=sr_1_276?dchild=1&keywords=earphones&qid=1631700562&sr=8-276
"Wireless Earbuds Bluetooth,Bluetooth Earphones Hi-Fi Stereo In-Ear CVC8.0 Noise Cancelling Earphones with Microphone and Charging Case,IPX7 Waterproof, 30Hrs Playtime Wireless Earbuds for iOS/Android",£25.99,,Save 10%,https://www.amazon.co.uk//Bluetooth-Earphones-Cancelling-Microphone-Waterproof/dp/B099983V86/ref=sr_1_277?dchild=1&keywords=earphones&qid=1631700562&sr=8-277
"True Wireless Running Headphones, APEKX Update 5.0 Auto Pairing Touch Control HiFi Stereo Sound Earbuds in-Ear Earphones Binaural Call Headset with Built-in Mic and Charging Case for Sports Green",£31.99,4.3 out of 5 stars,994,https://www.amazon.co.uk//Wireless-Headphones-APEKX-Earphones-Binaural-Green/dp/B08L3JT1R9/ref=sr_1_278?dchild=1&keywords=earphones&qid=1631700562&sr=8-278
"Betron B25 Earphones with Microphone, In Ear Headphones Earphones with Mic and Volume Control, Wired 3.5 mm Headphone, Noise Isolating, Silver",£10.99,4.2 out of 5 stars,976,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg18_1?ie=UTF8&adId=A016103810M858T2WLY8G&url=%2FBetron-Isolating-Headphones-Smartphones-Microphone-Silver%2Fdp%2FB079GFWCB6%2Fref%3Dsr_1_279_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700562%26sr%3D8-279-spons%26psc%3D1&qualifier=1631700562&id=2081827709177768&widgetName=sp_mtf
"TUNAI Drum Hi-Resolution Audiophile in-Ear Earbud Headphones – Powerful Bass and Lively Sound Stage with Improved Noise Isolation; Comfortable for Workout, Running and Great for Gaming (Silver)",£29.99,4.3 out of 5 stars,306,https://www.amazon.co.uk//TUNAI-Hi-Resolution-Audiophile-Earbud-Headphones-Sterling-Silver/dp/B0763KN5ML/ref=sr_1_280?dchild=1&keywords=earphones&qid=1631700562&sr=8-280
"Sennheiser Momentum Free, Wireless Bluetooth Headphones - Black",£118.99,4.0 out of 5 stars,453,https://www.amazon.co.uk//Sennheiser-Momentum-Free-Bluetooth-Headphones-Black/dp/B073WNBHRS/ref=sr_1_281?dchild=1&keywords=earphones&qid=1631700562&sr=8-281
Picun Wireless Earbuds Bluetooth 36 Hours Playtime HiFi Immersive Bass IPX8 Waterproof Sports Bluetooth Earphones Touch Control/Mono/Twin Mode Wireless Headphones With Microphone For Women/Girls/Kids,£25.99,4.3 out of 5 stars,396,https://www.amazon.co.uk//Picun-Bluetooth-Waterproof-Headphones-Microphone-ROSE-GOLD/dp/B09BTK1ZG9/ref=sr_1_282?dchild=1&keywords=earphones&qid=1631700562&sr=8-282
"Avantree E171 Sports Headphones Wired with Microphone, Sweatproof Running Over Ear Earphones with Ear Hook, in Ear Jogging Earbuds for Workout Exercise Gym Compatible with iPhone, Cell Phones",£15.99,4.3 out of 5 stars,"10,501",https://www.amazon.co.uk//Avantree-Headphones-Microphone-Earbuds-Earphones-Black/dp/B078T9HFDJ/ref=sr_1_283?dchild=1&keywords=earphones&qid=1631700562&sr=8-283
"Hi-Res Extra Bass Earbuds Noise Isolating In-Ear Headphones Wired Earbuds with Microphone for iPhone, iPod, iPad, MP3, HUAWEI, Samsung, Lightweight Earphones with Volume Control 3.5mm Jack Headphones",£10.99,4.3 out of 5 stars,"5,265",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg18_1?ie=UTF8&adId=A09592173C4BUQ15VVNTU&url=%2FIsolating-Headphones-Microphone-Lightweight-Earphones%2Fdp%2FB083J88QRS%2Fref%3Dsr_1_284_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700562%26sr%3D8-284-spons%26psc%3D1&qualifier=1631700562&id=2081827709177768&widgetName=sp_mtf
"USB C Earphones, Magnetic USB Type C Earphone in Ear Wired Earbuds Headphones HiFi Stereo with Mic and Volume Control for Pixel 2/3/4/5, Sam.sung S20 S21 Note10, Hua.wei P30 Pro and Pad Pro (White)",£12.99,4.3 out of 5 stars,585,https://www.amazon.co.uk//Earphones-Magnetic-Earphone-Headphones-Sam-sung-White/dp/B08P3CGNXQ/ref=sr_1_285?dchild=1&keywords=earphones&qid=1631700562&sr=8-285
Etymotic ER4-SR Studio Reference In-Ear Isolating Earphone with Replaceable Cable - Black,£359.99,4.5 out of 5 stars,430,https://www.amazon.co.uk//Etymotic-Reference-Isolating-Earphone-Replaceable-Black/dp/B01GW785KQ/ref=sr_1_286?dchild=1&keywords=earphones&qid=1631700562&sr=8-286
"DPS Deep Noise Reduction Earphones,Sport Headphones Bluetooth 5.0 EDR Wireless Stereo HiFi in-Ear Earbuds for Gym Running Outdoor Sports Workout (Black 13) (C5)",£59.99,,Only 1 left in stock.,https://www.amazon.co.uk//Reduction-Earphones-Headphones-Bluetooth-Wireless-C5/dp/B09D3LRTK8/ref=sr_1_287?dchild=1&keywords=earphones&qid=1631700562&sr=8-287
Bang & Olufsen Beoplay H5 Wireless Bluetooth Earbuds - Moss Green,£229.00,3.4 out of 5 stars,73,https://www.amazon.co.uk//Bang-Olufsen-Beoplay-Wireless-Bluetooth-Moss-Green/dp/B01KKKVYXQ/ref=sr_1_288?dchild=1&keywords=earphones&qid=1631700562&sr=8-288
"Wireless Earbuds, Bluetooth Headphones in ear Bluetooth 5.1, Wireless Earphones Built-in HD Mic, Hi-Fi Stereo Sound, IPX6 Waterproof, Touch Control, USB-C Charging with Running Sports",£19.99,4.9 out of 5 stars,54,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg18_1?ie=UTF8&adId=A06936134SN1Z99I2ZMG&url=%2FWireless-Bluetooth-Headphones-Earphones-Waterproof-white%2Fdp%2FB097PWDQCF%2Fref%3Dsr_1_289_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700562%26sr%3D8-289-spons%26psc%3D1&qualifier=1631700562&id=2081827709177768&widgetName=sp_mtf
"Wireless Headphones,Bluetooth 5.0 Earphones with IPX5 Waterpro of 30-Hours Playtime & True Wireless Earbuds with Touch Control, Support USB-C Charging and wireless charging",£21.99,4.2 out of 5 stars,"1,032",https://www.amazon.co.uk//Wireless-Headphones-Bluetooth-Earphones-Waterpro-White/dp/B08V8PSDWP/ref=sr_1_290?dchild=1&keywords=earphones&qid=1631700562&sr=8-290
"True Wireless Earbuds, Dynamic Bass Indigo Blue O7 by MIFO, Qualcomm APT-X TWS CVC8.0 Noise Cancelling Headphones with Charging Case, Bluetooth 5.0 Wireless Sport Earphones for Running",£149.99,4.0 out of 5 stars,490,https://www.amazon.co.uk//Wireless-Cancelling-Headphones-Bluetooth-Earphones-Indigo-blue/dp/B087FW8CHJ/ref=sr_1_291?dchild=1&keywords=earphones&qid=1631700562&sr=8-291
"CYBORIS Swimming Headphones Wireless Bluetooth 5.0 Earphones IPX8 Waterproof Earbuds, Mp3 Player 16GB Memory & Noise Reduction, Stereo HiFi Sound In Ear Sports Headset for Running, Cycling, Gym(Black)",£49.99,3.4 out of 5 stars,77,https://www.amazon.co.uk//Bluetooth-Earphones-NIZIYI-Waterproof-Headphone-Black/dp/B08MFBYDN2/ref=sr_1_292?dchild=1&keywords=earphones&qid=1631700562&sr=8-292
"Urbanista Paris True Wireless Earphones 20H Playtime Wireless Charging Case and Bluetooth 5.0, Noise Cancelling Earphones with Touch Controls Built-in Mic, Compatible with Android and iOS – Black",£44.99,4.0 out of 5 stars,461,https://www.amazon.co.uk//Urbanista-Earphones-Bluetooth-Cancelling-Compatible-Midnight-Black/dp/B081ND1TT7/ref=sr_1_293?dchild=1&keywords=earphones&qid=1631700562&sr=8-293
"Sephia SP8040 Earphones, In Ear Headphones Design with Noise Isolating Earbuds, Enhanced Bass, Tangle Free Wire",£9.99,4.3 out of 5 stars,"1,058",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg18_1?ie=UTF8&adId=A08831032W9X8P6AFAZPW&url=%2FSephia-SP8040-Isolating-Earphones-Headphones-Gold%2Fdp%2FB0170MD2RI%2Fref%3Dsr_1_294_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700562%26sr%3D8-294-spons%26psc%3D1&qualifier=1631700562&id=2081827709177768&widgetName=sp_btf
KEF Mu3 Noise Cancelling True Wireless Earphones,£199.00,4.6 out of 5 stars,8,https://www.amazon.co.uk//KEF-Noise-Cancelling-Wireless-Earphones/dp/B08VW8KV1R/ref=sr_1_289?dchild=1&keywords=earphones&qid=1631700563&sr=8-289
"Linklike [2020 Upgraded] Quad Drivers Apt-X Bass Sport Earphones w/Mic, Bluetooth 5.0 Headphones, 16H Playtime, IPX7 Waterproof, Noise Isolating Wireless Earbuds, Lightweight for Running, Workout, Gym",£39.99,4.2 out of 5 stars,533,https://www.amazon.co.uk//Bluetooth-Earphones-Headphones-Linklike-Waterproof-Black-Red/dp/B08114KSD2/ref=sr_1_290?dchild=1&keywords=earphones&qid=1631700563&sr=8-290
"Mifo O5 Gen2 Wireless Earbuds,Bluetooth 5.2 Wireless Earphones,CVC8.0 Noise Cancelling Earbuds,IP67 Waterproof Sport In-ear Headphones,150hrs Playtime with 2600mAh charging case",£109.99,,,https://www.amazon.co.uk//Bluetooth-Earphones-Cancelling-Waterproof-Headphones-gray/dp/B099PPMGN1/ref=sr_1_291?dchild=1&keywords=earphones&qid=1631700563&sr=8-291
"[2021 New]Bluetooth 5.1 Headphones, ORSNOG Wireless Earphones with Flashlight, 3-Port 2600mAh Charging Case with LED Display, IPX7 Waterproof, Hi-Fi Stereo Earbuds for Camping,Cycling",£29.99,5.0 out of 5 stars,16,https://www.amazon.co.uk//Bluetooth-Headphones-ORSNOG-Flashlight-Waterproof-Black/dp/B09CFTMPPS/ref=sr_1_292?dchild=1&keywords=earphones&qid=1631700563&sr=8-292
"Bluetooth Headphones, SoundPEATS A6 Hybrid Active Noise Cancelling Earphones New Over Ear Headphones, 40 Hours Playtime(ANC Off), USB-C, Foldable Design with Ergonomic Headband, Memory Foam Earcups",£59.99,4.8 out of 5 stars,25,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg19_1?ie=UTF8&adId=A00500803F49BF08TACPS&url=%2FBluetooth-Headphones-SoundPEATS-A6-Cancelling-Luxury-Black%2Fdp%2FB098SYF4VW%2Fref%3Dsr_1_293_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700563%26sr%3D8-293-spons%26psc%3D1&qualifier=1631700563&id=8418007095812420&widgetName=sp_mtf
Bluetooth Headset Binaural With Charging Compartment True Wireless Stereo (black),£49.95,,,https://www.amazon.co.uk//Bluetooth-Binaural-Charging-Compartment-Wireless-black/dp/B09FHDRRCG/ref=sr_1_294?dchild=1&keywords=earphones&qid=1631700563&sr=8-294
"JBL LIVE PRO+ TWS - True Wireless In-ear Noise Cancelling Bluetooth Headphones with 28-hour battery, Fast Pair, wireless charging, in pink",£144.50,4.3 out of 5 stars,245,https://www.amazon.co.uk//JBL-LIVE-PRO-TWS-ear-Pink/dp/B08QVNSVK3/ref=sr_1_295?dchild=1&keywords=earphones&qid=1631700563&sr=8-295
Huawei FreeBuds 3 - Wireless Earphones White,£116.92,4.5 out of 5 stars,413,https://www.amazon.co.uk//Huawei-FreeBuds-Ricarica-veloce-cavo-White/dp/B08HLHQWRV/ref=sr_1_296?dchild=1&keywords=earphones&qid=1631700563&sr=8-296
"Sennheiser MOMENTUM True Wireless 2, Bluetooth Earbuds with Active Noise Cancellation, Black",£239.99,4.4 out of 5 stars,"2,779",https://www.amazon.co.uk//Sennheiser-MOMENTUM-Wireless-Bluetooth-Cancellation-MTW-Black/dp/B084ZLF1TH/ref=sr_1_297?dchild=1&keywords=earphones&qid=1631700563&sr=8-297
"Wireless earbuds bluetooth,with Hi-Fi Stereo CVC8.0 Noise Reduction/170Hrs Playtime Wireless Headphones,Wireless Earbuds In Ear with HD Mic 3000mAh USB-C Charging Box,IPX5 Waterproof,for Work Running",£39.99,,Save £5.00,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg19_1?ie=UTF8&adId=A05050041TW2DND69TBDP&url=%2FWireless-bluetooth-Reduction-Headphones-Waterproof%2Fdp%2FB099RQ78Z4%2Fref%3Dsr_1_298_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700563%26sr%3D8-298-spons%26psc%3D1&qualifier=1631700563&id=8418007095812420&widgetName=sp_mtf
"Earbuds Headphones, in-Ear Noise-isolating Earphones, Balanced Bass Driven Sound with Mic & Volume Contro209","£4,510.14",,,https://www.amazon.co.uk//Headphones-Noise-isolating-Earphones-Balanced-Contro209/dp/B07RLYV95R/ref=sr_1_299?dchild=1&keywords=earphones&qid=1631700563&sr=8-299
"Shure SE535+BT1-EFS Special Edition Sound Isolating Earphones, Red",,4.0 out of 5 stars,64,https://www.amazon.co.uk//SE535-BT1-EFS-Special-Isolating-Earphones/dp/B07CZQ598D/ref=sr_1_300?dchild=1&keywords=earphones&qid=1631700563&sr=8-300
Sennheiser Momentum 2.0 In-Ear Wireless Bluetooth Headphones - Black,£109.99,4.3 out of 5 stars,817,https://www.amazon.co.uk//Sennheiser-Momentum-Wireless-Bluetooth-Headphones-red/dp/B01MUAKETX/ref=sr_1_301?dchild=1&keywords=earphones&qid=1631700563&sr=8-301
"1MORE Wireless Earbuds, Wireless Headphones with Environmental Noise Cancellation, 4 ENC Mics for Clear Call, Bluetooth 5.0, Wireless Earphones for Work Home and Office, Black",£29.99,4.1 out of 5 stars,257,https://www.amazon.co.uk//1MORE-Bluetooth-Earphones-Algorithm-Pistonbuds-Black/dp/B08KY7F51X/ref=sr_1_302?dchild=1&keywords=earphones&qid=1631700563&sr=8-302
"Bluetooth Headphones, Wireless Earphones In Ear Sport Earbuds Separable Headphones, IPX7 Waterproof 60 Hours Playtime Headphones for Workout",£19.99,2.0 out of 5 stars,2,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg19_1?ie=UTF8&adId=A086069831C6TMY8UPKR3&url=%2FBluetooth-Headphones-Earphones-Separable-Waterproof-Black%2Fdp%2FB099PG72XC%2Fref%3Dsr_1_303_sspa%3Fdchild%3D1%26keywords%3Dearphones%26qid%3D1631700563%26sr%3D8-303-spons%26psc%3D1&qualifier=1631700563&id=8418007095812420&widgetName=sp_mtf
