Description,Price,Ratings,Review Count,URL
ASUS ROG Strix GeForce RTX 3090 OC Edition 24GB GDDR6X Gaming Graphics Card with Axial-tech fans & central static pressure fan ROG-STRIX-RTX3090-O24G-GAMING,,4.6 out of 5 stars,50,https://www.amazon.co.uk//ASUS-Graphics-Axial-tech-pressure-ROG-STRIX-RTX3090-O24G-GAMING/dp/B08HN51T8Q/ref=sr_1_124?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-124
"6Pin PCI-E 1X to 16X Enhanced Powered Riser Adapter Card & USB 3.0 Extension Cable & 6Pin to SATA Power Cable & GPU Riser Adapter, Perfect for GPU Graphic Card Express Ethereum Mining ETH (3PCS)",£22.99,4.3 out of 5 stars,142,https://www.amazon.co.uk//Enhanced-Powered-Adapter-Extension-Ethereum/dp/B073MK1QWP/ref=sr_1_125?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-125
"ASUS TUF Gaming NVIDIA GeForce RTX 3060 Graphics Card (PCIe 4.0, 12 GB GDDR6, HDMI 2.1, DisplayPort 1.4a, Dual ball Fan Bearings, Military-grade Certification, GPU Tweak II)",£869.00,2.6 out of 5 stars,6,https://www.amazon.co.uk//Graphics-DisplayPort-Bearings-Military-grade-Certification/dp/B08BNNHSTT/ref=sr_1_126?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-126
Gigabyte GeForce RTX 3060 EAGLE OC 12GB V2 LHR Graphics Card,,5.0 out of 5 stars,2,https://www.amazon.co.uk//Gigabyte-GeForce-EAGLE-V2-Graphics/dp/B096YK45Q2/ref=sr_1_127?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-127
"GPU Water Cooling Block, Copper Base N-IG1080TIVXOC-X Graphics Card Water Cooling Block with RGB Light Effects for GTX960/GTX950 Graphics Card",£205.59,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A0125197PDKIICK83KXT&url=%2FCooling-Copper-N-IG1080TIVXOC-X-Graphics-Effects-default%2Fdp%2FB093BFY2Q5%2Fref%3Dsr_1_128_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704691%26sr%3D8-128-spons%26psc%3D1&qualifier=1631704691&id=8150699372777155&widgetName=sp_mtf
"EZDIY-FAB ARGB Graphics Card Holder,GPU Support Bracket,RGB Video Card Sag-Sync with Motherboard 5V 3pin",£18.99,4.3 out of 5 stars,194,https://www.amazon.co.uk//EZDIY-FAB-Graphics-Support-Sag-Sync-Motherboard/dp/B07X8TRK6P/ref=sr_1_129?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-129
Corsair Hydro X Series XG7 RGB 30-SERIES FOUNDERS EDITION GPU Water Block (3080) - Fits NVIDIA® GeForce RTX™ (3080),£144.95,4.4 out of 5 stars,50,https://www.amazon.co.uk//Corsair-Hydro-FOUNDERS-Water-Block/dp/B08NCSXYVX/ref=sr_1_130?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-130
Gigabyte GeForce RTX 3060 VISION OC 12GB V2 LHR Graphics Card,£510.00,1.0 out of 5 stars,1,https://www.amazon.co.uk//Gigabyte-GeForce-VISION-V2-Graphics/dp/B096Y14NYS/ref=sr_1_131?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-131
"GIGABYTE Gv-N2060OC-6GD GeForce RTX 2060 OC GG Graphics Card, 2X Windforce Fans, 6GB 192-bit GDDR6, REV2.0 Video Card",,4.6 out of 5 stars,330,https://www.amazon.co.uk//GIGABYTE-Graphics-Windforce-Gv-N2060OC-6GD-REV2-0/dp/B07NYKD5FT/ref=sr_1_132?dchild=1&keywords=gpu+graphics+card&qid=1631704691&sr=8-132
"upHere GPU Brace Support Video Card Rainbow LED Graphics Card Sag Holder/Holster Bracket,Single or Dual Slot Cards,G276CF",£10.99,4.1 out of 5 stars,143,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A05205021Q5QDXKOCE4IY&url=%2FupHere-Support-Rainbow-Graphics-Holster%2Fdp%2FB08DXL1WB5%2Fref%3Dsr_1_133_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704691%26sr%3D8-133-spons%26psc%3D1&qualifier=1631704691&id=8150699372777155&widgetName=sp_btf
"PUSOKEI RX550 Desktop Graphics Card, Half‑Height Baffle Graphics Card for AMD RX550‑4G D5 LP XL, 14nm 1183/6000MHz 4G/128bit/GDDR5 PC 3+1Pin Graphics Card with VGA/HDMI/DVI-D",£299.19,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A09706991OC4DU0B7PDGA&url=%2FPUSOKEI-Desktop-Graphics-Half%25E2%2580%2591Height-RX550%25E2%2580%25914G-default%2Fdp%2FB097QRZ8Y1%2Fref%3Dsr_1_134_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704691%26sr%3D8-134-spons%26psc%3D1&qualifier=1631704691&id=8150699372777155&widgetName=sp_btf
"Heayzoki Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket, Aluminum VC-2 Anodic Polishing Graphics Card Holder Stand Jack Bracket Support, Without Discoloration(Black)",£16.69,5.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A076691713HW111UF0TQG&url=%2FHeayzoki-Graphics-Aluminum-Polishing-Discoloration-Black%2Fdp%2FB08BLKLGM7%2Fref%3Dsr_1_129_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704692%26sr%3D8-129-spons%26psc%3D1%26smid%3DA3ACQVQVUIWTQM&qualifier=1631704692&id=5199394025466075&widgetName=sp_atf_next
"Haokiang 6 Pin PCI-E to 2 PCI-E 8 Pin (6 Pin + 2 Pin) Power Splitter Cable, PCI Express Power Cable Connector PC GPU Wire for Graphics Card CPU Miner(2Pack 1Feet)",£10.78,3.3 out of 5 stars,3,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A02820381VTYQSG9SCJEV&url=%2FHaokiang-Splitter-Express-Connector-Graphics%2Fdp%2FB08ZMRDW42%2Fref%3Dsr_1_130_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704692%26sr%3D8-130-spons%26psc%3D1&qualifier=1631704692&id=5199394025466075&widgetName=sp_atf_next
Gigabyte GeForce RTX 3080 Ti EAGLE 12GB Graphics Card,,,,https://www.amazon.co.uk//Gigabyte-GeForce-3080-EAGLE-Graphics/dp/B095X662M9/ref=sr_1_131?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-131
"Gainward GeForce GT 1030 2GB GDDR4 Graphics Card Graphics Cards (GeForce GT 1030, 2GB, GDDR4, 64 Bit, 1050 MHz; PCI Express 3.0), 426018336-4085",£114.38,,Only 7 left in stock.,https://www.amazon.co.uk//Gainward-4085-GeForce-1030-2GB-GDDR4-Graphics-Graphics/dp/B07DD8NHK4/ref=sr_1_132?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-132
"upHere Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket, Anodized Aerospace Aluminum, Single or Dual Slot Cards Black (G205)",£13.99,4.6 out of 5 stars,295,https://www.amazon.co.uk//upHere-Graphics-Anodized-Aerospace-Aluminum/dp/B079HN7QWJ/ref=sr_1_133?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-133
"Palit GeForce GT 710 2 GB DDR3 Graphics Card, HDMI, VGA, Dual-Link DVI-D, Passive Cooler",,4.3 out of 5 stars,221,https://www.amazon.co.uk//Palit-GeForce-Passive-Express-Graphics/dp/B01AZ27FXW/ref=sr_1_134?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-134
"ASUS NVIDIA Gt 710 2 GB Passive Cooling Pci-E Graphics Card, Black",,4.3 out of 5 stars,"1,348",https://www.amazon.co.uk//ASUS-NVIDIA-Passive-Cooling-Graphics/dp/B01AY78NFW/ref=sr_1_135?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-135
GDSTIME GPU Cooler Triple 92mm 9025 PCI Cooling Fan Brushless Graphic Card Fan Video Card VGA Cooling Case fan,£19.99,3.9 out of 5 stars,37,https://www.amazon.co.uk//GDSTIME-Cooler-Cooling-Brushless-Graphic/dp/B08GM3XCFF/ref=sr_1_136?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-136
"PNY NVIDIA Quadro P400 DVI 3x Mini DP 2 GB GDDR5 PCI Express Professional Graphic Card - Black,6783417",£120.38,4.6 out of 5 stars,267,https://www.amazon.co.uk//PNY-NVIDIA-Express-Professional-Graphic/dp/B06X9YKPNN/ref=sr_1_137?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-137
"MSI NVIDIA GeForce GTX 1650 D6 VENTUS XS OC Graphics Card '4GB GDDR6, 1620MHz, 128-bit, PCI Express x16 Gen 3, DisplayPort, HDMI, DVI-D, Dual Fan Cooling System'",,4.2 out of 5 stars,44,https://www.amazon.co.uk//MSI-Geforce-VENTUS-GDDR6-graphics/dp/B089YYRWZ1/ref=sr_1_138?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-138
WERTYU R9 380 4GB Graphics Cards GPU Fit for AMD Radeon R9-380 R9380 Video Card Computer Game Map 1792SP 980Mhz Mainstream Used,£388.99,,,https://www.amazon.co.uk//WERTYU-Graphics-Radeon-Computer-Mainstream/dp/B094NMHH56/ref=sr_1_139?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-139
Zotac NVIDIA GeForce GT 1030 2 GB GDDR5 Graphics Card - Black,£129.15,4.6 out of 5 stars,943,https://www.amazon.co.uk//Zotac-NVIDIA-GeForce-GDDR5-Graphics/dp/B0711NWFJX/ref=sr_1_140?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-140
"MSI RADEON RX 570 ARMOR 8G OC Graphics Card '8GB GDDR5, 1268Hz, AMD Polaris 20 XL GPU, 3x DisplayPort, HDMI, DVI-D, Dual Fan Cooling System'",,4.5 out of 5 stars,"2,285",https://www.amazon.co.uk//MSI-Radeon-RX-570-ARMOR/dp/B076Y93L8F/ref=sr_1_141?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-141
"Dell AMD ATI Radeon HD 7470 , 7000 series , PCI-E Graphics Card , 1Gb GDDR3 , DVI & DisplayPort Ports , Low Profile , Half Height Card for SFF Small Form Factor PCs , Dell P/N : 2FVV6",£129.00,3.0 out of 5 stars,2,https://www.amazon.co.uk//Dell-Radeon-Graphics-DisplayPort-Profile/dp/B00GC0X08Q/ref=sr_1_142?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-142
"PNY Quadro P400 Professional Graphic Card 2GB GDDR5 PCI Express 3.0 x16, Single Slot, 3x Mini-DisplayPort, 5K Support, Ultra-quiet active fan",£126.51,4.4 out of 5 stars,21,https://www.amazon.co.uk//PNY-Quadro-P400-2GB-GDDR5/dp/B084GYZZGW/ref=sr_1_143?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-143
"Corsair CMK16GX4M2B3200C16 Vengeance LPX 16 GB (2 x 8 GB) DDR4 3200 MHz C16 XMP 2.0 High Performance Desktop Memory Kit, Black",£65.99,4.8 out of 5 stars,"36,404",https://www.amazon.co.uk//Corsair-CMK16GX4M2B3200C16-Vengeance-Performance-Desktop/dp/B0143UM4TC/ref=sr_1_144?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-144
"MSI Nvidia GeForce GTX 1660Ti Armor 6G OC Graphics Card 6 GB GDDR6, 1860 MHz, 3x DisplayPort, HDMI, Dual Fan Cooling System",,4.6 out of 5 stars,213,https://www.amazon.co.uk//MSI-Nvidia-GTX1660Ti-Armor-Fan/dp/B07NWB82VB/ref=sr_1_145?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-145
"DELL nVidia QUADRO K620 2Gb PCI-E Graphics Card , DVI-I Dual Link and DisplayPort DP 1.2 Outputs , Complete with Displayport to DVI Adapter , 384 CUDA Cores , Low Profile Half Height Bracket version for SFF (Small Form Factor PCs) , Dell P/N : JGN28",£245.50,5.0 out of 5 stars,1,https://www.amazon.co.uk//K620-Graphics-DisplayPort-Displayport-Dell/dp/B00XU0F6NI/ref=sr_1_146?dchild=1&keywords=gpu+graphics+card&qid=1631704692&sr=8-146
"Graphics Card, DV1 Output Interface Y15A Radiator Half-Height Graphics Card VGA/HD Multimedia Interface Plug and Play for DirectX 12 / Mantle/OpenGL 4.5",£241.89,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg10_1?ie=UTF8&adId=A01049201PJJHHVBQWR7N&url=%2FGraphics-Interface-Radiator-Half-Height-Multimedia%2Fdp%2FB09C4GR6NQ%2Fref%3Dsr_1_145_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704694%26sr%3D8-145-spons%26psc%3D1&qualifier=1631704694&id=3478614156654813&widgetName=sp_atf_next
"Graphics Card GPU Stand Brace Support Video Card Sag Holder Holster Jack Triangle Bracket Single or Dual Slot Cards, for Computer Cases Universal Graphics Card Holder, Adjustable Height Angle(Black)",£9.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg10_1?ie=UTF8&adId=A1006737112CETWXSKH1O&url=%2FGraphics-Triangle-Computer-Universal-Adjustable%2Fdp%2FB098B2Y35J%2Fref%3Dsr_1_146_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704694%26sr%3D8-146-spons%26psc%3D1&qualifier=1631704694&id=3478614156654813&widgetName=sp_atf_next
"ASUS TUF Gaming NVIDIA GeForce RTX 3070 Ti OC Edition Graphics Card (PCIe 4.0, 8GB GDDR6X, HDMI 2.1, DisplayPort 1.4a, Dual Ball Fan Bearings, Military-Grade Certification, GPU Tweak II)","£1,195.00",5.0 out of 5 stars,3,https://www.amazon.co.uk//ASUS-Graphics-DisplayPort-Military-Grade-Certification/dp/B096YPLGHG/ref=sr_1_147?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-147
Gigabyte GeForce RTX 3080 Ti GAMING OC 12GB Graphics Card,,3.9 out of 5 stars,11,https://www.amazon.co.uk//Gigabyte-GeForce-3080-GAMING-Graphics/dp/B095X51RHY/ref=sr_1_148?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-148
"Graphics Card GPU Stand Brace Support Video Card Sag Holder Holster Jack Triangle Bracket Single or Dual Slot Cards, for Computer Cases Universal Graphics Card Holder, Adjustable Height Angle(Black)",£9.99,,,https://www.amazon.co.uk//Graphics-Triangle-Computer-Universal-Adjustable/dp/B098B2Y35J/ref=sr_1_149?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-149
Carte Graphique Nvidia Gigabyte GeForce GTX1660 OC 6Go GDDR5 PCI-E,,4.7 out of 5 stars,"1,403",https://www.amazon.co.uk//Gigabyte-GeForce-Graphics-Windforce-Gv-N1660OC-6GD/dp/B07P76G428/ref=sr_1_150?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-150
"upHere GPU Brace Support Video Card Black Graphics Card Sag Holder/Holster Bracket,Single or Dual Slot Cards, GS05BK",£8.99,4.3 out of 5 stars,475,https://www.amazon.co.uk//upHere-Support-Graphics-Holster-Bracket/dp/B082SQ9P18/ref=sr_1_151?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-151
"MAXSUN AMD Radeon RX 550 4GB GDDR5 ITX Computer PC Gaming Video Graphics Card GPU 128-Bit DirectX 12 PCI Express x16 3.0 DVI-D Dual Link, HDMI, DisplayPort",£233.11,4.3 out of 5 stars,42,https://www.amazon.co.uk//MAXSUN-RX-550-Computer-DisplayPort/dp/B08VHWFWSD/ref=sr_1_152?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-152
"MSI NVIDIA GEFORCE GTX 1050Ti AERO ITX 4G OCV1 Graphics Card '4GB GDDR5, 1455MHz, mini ITX Design, DisplayPort, HDMI, DVI-D, Single Fan Cooling System'",,4.6 out of 5 stars,349,https://www.amazon.co.uk//MSI-GTX1050TIAEROITX4GOCV1-GeForce-Express-Graphics/dp/B073WGWCDC/ref=sr_1_153?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-153
"Asus Ceberus GTX1050 Ti Advanced Graphic Card (4GB DDR5, PCIe3, DVI, HDMI, DP, 1442MHz OC), Black",£254.95,4.5 out of 5 stars,430,https://www.amazon.co.uk//Ceberus-GTX1050-Advanced-Graphic-1442MHz/dp/B078ZT22SS/ref=sr_1_154?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-154
"New nVidia Geforce GTX 980M GDDR5 8GB MXM Graphics Card, for Dell Alienware MSI Clevo Gaming Laptop Computer, Original GPU Upgrade VGA Board Replacement Repair Spare Parts",£177.11,5.0 out of 5 stars,1,https://www.amazon.co.uk//GTX-980M-Graphics-Alienware-Replacement/dp/B08P57DV9W/ref=sr_1_155?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-155
ASUS ROG Strix LC Radeon RX 6900 XT Top Edition 16GB GDDR6 with 240mm radiator for GPU and memory liquid cooling ROG-STRIX-LC-RX6900XT-T16G-GAMING,"£1,729.98",,,https://www.amazon.co.uk//ASUS-Radeon-radiator-cooling-ROG-STRIX-LC-RX6900XT-T16G-GAMING/dp/B095SYYC8F/ref=sr_1_156?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-156
"2GB Graphics Card GPU Upgrade Replacement for iMac 27 Inch Mid-2011 A1312 Desktop Computer Core i5 3.1 MC814LL/A MC814, AMD Radeon HD 6970M GDDR5 2 GB MXM Video Board Repair Parts",£134.63,,,https://www.amazon.co.uk//Graphics-Replacement-Mid-2011-HD-6970M/dp/B08P5X942T/ref=sr_1_157?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-157
"VGA Zotac RTX3060 AMP White Edition 12G (GDDR6, HDMI 2.1, 3xDP 1.4a)","£1,049.99",3.9 out of 5 stars,13,https://www.amazon.co.uk//Zotac-RTX3060-AMP-White-GDDR6/dp/B08WRV24YD/ref=sr_1_158?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-158
EZDIY-FAB Information Graphics Card Holder GPU Bracket Graphics Card VGA Support Kit with 20cm PCIE 3.0 Risers Cable White,£34.60,3.7 out of 5 stars,5,https://www.amazon.co.uk//EZDIY-FAB-Information-Graphics-Bracket-Support/dp/B08R9Q7ZWG/ref=sr_1_159?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-159
"glotrends Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket for Computer Cases, Universal VGA Graphics Card Holder,Anodized Aerospace Aluminum (Black)",,4.7 out of 5 stars,372,https://www.amazon.co.uk//glotrends-Graphics-Computer-Universal-Aerospace/dp/B083JFCHM5/ref=sr_1_160?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-160
PNY Graphics Card NVIDIA TESLA K40 12GB GDDR5 (Refurbished),£459.99,1.0 out of 5 stars,1,https://www.amazon.co.uk//PNY-Graphics-NVIDIA-TESLA-Refurbished/dp/B084YS8GF5/ref=sr_1_161?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-161
1GB Nvidia GeForce GT 710 PCI-E Low Profile / SFF / Half Height Graphics Card for Dell / HP / Compaq / ACER,£49.99,4.1 out of 5 stars,18,https://www.amazon.co.uk//Nvidia-GeForce-Profile-Height-Graphics/dp/B003PB815W/ref=sr_1_162?dchild=1&keywords=gpu+graphics+card&qid=1631704694&sr=8-162
Graphics Card PCI Express 3.0 VGA Come with Pci Express 3.0 Slot With Lower Working Temperature Using for Chip,£72.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg11_1?ie=UTF8&adId=A06989093E72I2M11YHYU&url=%2FGraphics-Express-Lower-Working-Temperature-default%2Fdp%2FB09FXFRFQQ%2Fref%3Dsr_1_161_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704695%26sr%3D8-161-spons%26psc%3D1&qualifier=1631704695&id=8816020076009215&widgetName=sp_atf_next
"Thermalright ARGB GPU Support Bracket, Graphics Card Brace Support, Video Card Sag Holder, 5V 3-Pin",£15.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg11_1?ie=UTF8&adId=A10050561R7OTT7BBL187&url=%2FThermalright-Support-Bracket-Graphics-Holder%2Fdp%2FB092C6VS5J%2Fref%3Dsr_1_162_sspa%3Fdchild%3D1%26keywords%3Dgpu%2Bgraphics%2Bcard%26qid%3D1631704695%26sr%3D8-162-spons%26psc%3D1&qualifier=1631704695&id=8816020076009215&widgetName=sp_atf_next
Gigabyte GeForce RTX 2060 OC,,4.6 out of 5 stars,991,https://www.amazon.co.uk//Gigabyte-GeForce-RTX-2060-OC/dp/B07MJGCPW5/ref=sr_1_163?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-163
"PNY Quadro P1000 Professional Graphic Card 4GB GDDR5 PCI Express 3.0 x16, Single Slot, 4x Mini-DisplayPort, 5K Support, Ultra-quiet active fan",,4.2 out of 5 stars,10,https://www.amazon.co.uk//PNY-Quadro-P1000-4GB-GDDR5/dp/B084GZYM95/ref=sr_1_164?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-164
Gigabyte AORUS Radeon RX 6900 XT XTREME WATERFORCE WB 16GB Graphics Card,"£1,749.98",3.0 out of 5 stars,2,https://www.amazon.co.uk//Gigabyte-Radeon-XTREME-WATERFORCE-Graphics/dp/B096Y4VN4B/ref=sr_1_165?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-165
"ASUS NVIDIA GeForce GT 710 Graphics Card (PCIe 2.0, 2GB GDDR5 Memory, 4x HDMI Ports, Single-slot Design, Passive Cooling)",£133.25,4.5 out of 5 stars,403,https://www.amazon.co.uk//ASUS-GeForce-Graphics-Single-slot-Passive/dp/B08DS13LLZ/ref=sr_1_166?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-166
ASUS GeForce GTX 1660 Super Overclocked 6GB Dual-Fan Evo Edition VR Ready HDMI DisplayPort DVI Graphics Card (DUAL-GTX1660S-O6G-EVO),£693.71,4.7 out of 5 stars,"1,284",https://www.amazon.co.uk//Overclocked-Dual-Fan-DisplayPort-Graphics-DUAL-GTX1660S-O6G-EVO/dp/B07ZHWQ81N/ref=sr_1_167?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-167
Gigabyte GeForce GTX 1660 Ti OC 6G,£489.99,4.7 out of 5 stars,531,https://www.amazon.co.uk//Gigabyte-GeForce-GTX-1660-Ti/dp/B07NWCMYMW/ref=sr_1_168?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-168
"upHere Graphics Card GPU Brace Support Video Card Sag Holder/Holster Bracket, Anodized Aerospace Aluminum, Single Slot Cards Sliver(G195SR)",£10.99,4.7 out of 5 stars,98,https://www.amazon.co.uk//upHere-Graphics-Anodized-Aerospace-Aluminum/dp/B08CDFY7CC/ref=sr_1_169?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-169
"EVGA GeForce GTX 1070 SC GAMING ACX 3.0, 8GB GDDR5, LED, DX12 OSD Support (PXOC) Graphics Card 08G-P4-6173-KR, Black",,4.5 out of 5 stars,371,https://www.amazon.co.uk//EVGA-GeForce-Support-Graphics-08G-P4-6173-KR/dp/B01GVHNWUK/ref=sr_1_170?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-170
Gigabyte GeForce RTX 3070 GAMING OC 8GB Graphics Card,,4.4 out of 5 stars,214,https://www.amazon.co.uk//Gigabyte-GeForce-3070-GAMING-Graphics/dp/B08KHL21CV/ref=sr_1_171?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-171
Gigabyte GeForce RTX 3090 GAMING OC 24GB GDDR6X Graphics Card,,3.7 out of 5 stars,28,https://www.amazon.co.uk//Gigabyte-GeForce-GAMING-GDDR6X-Graphics/dp/B08HLYQ9XL/ref=sr_1_172?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-172
ASUS ROG Strix GeForce RTX 2080 Ti OC Edition 11 GB Graphic Card GDDR6 with Enthusiast-Level Technology for Extreme 4K and VR Gaming ROG-STRIX-RTX2080TI-O11G,,4.5 out of 5 stars,360,https://www.amazon.co.uk//ASUS-GeForce-Enthusiast-Level-Technology-ROG-STRIX-RTX2080TI-O11G/dp/B07HNMT91C/ref=sr_1_173?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-173
"HD7670 Gaming Graphics Card, 1GB 128bit DDR5 650MHz Display Video Card, PCI 3.0 Graphics Card Slot, 480 Stream Processor Unit Computer Components",£87.09,2.5 out of 5 stars,12,https://www.amazon.co.uk//Graphics-Display-Processor-Computer-Components-default/dp/B08NCK9YJ6/ref=sr_1_174?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-174
"GTX1050Ti 4GB DDR5 Graphics Card, 128bit Desktop Computer Game Video Graphics Card with Dual Cooling Fan, Automatic Recognition Durable Computer Graphics Card",£217.19,1.0 out of 5 stars,1,https://www.amazon.co.uk//GTX1050Ti-Graphics-Computer-Automatic-Recognition/dp/B09C6JXJRM/ref=sr_1_175?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-175
"Ubit PCIE Riser 1x to 16x Graphic Extension for Bitcoin GPU Mining Powered Riser Adapter Card,4 Solid Capacitors,60cm USB 3.0 Cable,2X 6PIN,Molex 3 Power Options (VER 009S,6-Pack)",£33.79,4.4 out of 5 stars,43,https://www.amazon.co.uk//Ubit-Graphic-Extension-Bitcoin-Capacitors-Double-6PIN/dp/B08ZYBQYB2/ref=sr_1_176?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-176
"Ubit PCIe Riser, 3 in 1 1x to 16x Pcie Riser Board with LED Light, Custom-made 60 cm USB 3.0 cable, 3 Power Options (6 Pin/SATA/Molex) - Ethereum Bitcoin Crypto Currency Mining - 6 Pack",£45.99,4.5 out of 5 stars,"1,226",https://www.amazon.co.uk//Riser-Ubit-Board-Custom-made-Options/dp/B076KLJR2Y/ref=sr_1_177?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-177
"ASUS TUF Gaming NVIDIA GeForce RTX 3080 Ti OC Edition Graphics Card (PCIe 4.0, 12GB GDDR6X, HDMI 2.1, DisplayPort 1.4a, Dual Ball Fan Bearings, Military-Grade Certification, GPU Tweak II)","£1,975.00",3.6 out of 5 stars,4,https://www.amazon.co.uk//ASUS-Graphics-DisplayPort-Military-Grade-Certification/dp/B096L3GLYS/ref=sr_1_178?dchild=1&keywords=gpu+graphics+card&qid=1631704695&sr=8-178
